pending_id,setup_id,created_ts_ms,signal_open_time,symbol,side,score,confidence,reason,breakout_level,signal_price,signal_high,signal_low,oi_jump_pct,funding_pct,vol_ratio,strategy,market_regime,btc_price,btc_24h_change_pct,btc_4h_change_pct,btc_1h_change_pct,btc_24h_range_pct,btc_4h_range_pct,alt_market_breadth_pct,btc_regime,score_oi,score_exhaustion,score_breakout,score_retest,reason_tags,status,close_reason,bars_waited,closed_ts_ms,send_decision,skip_reason,is_confirmed,confirmed_ts_ms,is_sent_signal,sent_ts_ms,review_eligible,review_exclusion_reason,semantic_consistency,semantic_issue,close_anchor_time_ms,close_capture_basis,future_1h_max_favor_pct,future_1h_max_adverse_pct,future_2h_max_favor_pct,future_2h_max_adverse_pct,future_4h_max_favor_pct,future_4h_max_adverse_pct,reclaim_breakout_2h_YN,reclaim_breakout_4h_YN,outcome_1h_available,outcome_2h_available,outcome_1h_summary,outcome_2h_summary,post_close_outcome_notes,outcome_conclusion_code,entry_feasible_YN,entry_feasible_window_minutes,entry_slippage_pct,entry_execution_note,time_to_max_favor_minutes,time_to_max_adverse_minutes,close_trigger_detail,confirm_fail_detail,invalidation_detail,regret_valid_YN,regret_filter_reason,regime_label,regime_fit_for_strategy,setup_quality_band,delivery_band,veto_reason_code,dispatch_action,dispatch_confidence_band,dispatch_reason
ZECUSDT-SHORT-EXH-1774599300000,ZECUSDT-SHORT-EXH-1774599300000,1774600270510,1774599300000,ZECUSDT,SHORT,57.401351048094845,0.5740135104809485,1h exhaustion 33/35 + 15m breakdown 24/30 -> retest fail pending,222.5,222.03,223.04,222.0,-0.47488242789608937,-0.006719,1.1412607737185259,short_exhaustion_retest,BEARISH,68201.1,-2.282,-0.4404270258986231,-0.4402810441200602,2.9555241777625243,0.6435483870967657,0.0,bearish,0.0,33.0,24.401351048094845,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.21%,CONFIRMED,signal confirmed,1,1774601197230,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,2.2876,0.0000,3.3663,0.0000,5.1056,0.0000,N,N,N,N,favor=2.29% adverse=0.00%,favor=3.37% adverse=0.00%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,118,3,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
FARTCOINUSDT-SHORT-EXH-1774599300000,FARTCOINUSDT-SHORT-EXH-1774599300000,1774600291126,1774599300000,FARTCOINUSDT,SHORT,49.77253795464534,0.49772537954645335,1h exhaustion 23/35 + 15m breakdown 27/30 -> retest fail pending,0.1727,0.1721,0.1731,0.1718,-0.4678704119715034,0.005,1.7123237457631235,short_exhaustion_retest,BEARISH,68224.1,-2.249,-0.405245417267004,-0.4053913990455669,2.9545277988276823,0.6433210551696456,0.0,bearish,0.0,23.0,26.772537954645337,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.35%,CONFIRMED,signal confirmed,1,1774601197584,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,2.0845,0.1158,2.0845,1.2739,2.0845,1.2739,Y,Y,N,N,favor=2.08% adverse=0.12%,favor=2.08% adverse=1.27%,case_not_closed_yet,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,23,83,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
LYNUSDT-SHORT-EXH-1774599300000,LYNUSDT-SHORT-EXH-1774599300000,1774600300712,1774599300000,LYNUSDT,SHORT,51.83607500624297,0.5183607500624298,1h exhaustion 27/35 + 15m breakdown 25/30 -> retest fail pending,0.04502,0.04476,0.04573,0.04414,-0.7932716622894336,0.016404000000000002,1.2305300878935672,short_exhaustion_retest,BEARISH,68239.4,-2.227,-0.3830561869267393,-0.3830561869267393,2.953865362239406,0.6431777582712516,0.0,bearish,0.0,27.0,24.83607500624297,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.58%,INVALIDATED,retest invalidated,1,1774601197706,,,,,,,Y,,Y,,1774601197706,true_close,0.2443,4.2426,0.5331,4.2426,3.3096,4.2426,Y,Y,Y,Y,favor=0.24% adverse=4.24%,favor=0.53% adverse=4.24%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,88,58,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SOLUSDT-SHORT-EXH-1774600200000,SOLUSDT-SHORT-EXH-1774600200000,1774601423643,1774600200000,SOLUSDT,SHORT,53.34210526315795,0.5334210526315795,1h exhaustion 25/35 + 15m breakdown 28/30 -> retest fail pending,85.63,84.71,85.82,84.3,-1.4707171947296294,-0.020654000000000002,8.644806453814065,short_exhaustion_retest,BEARISH,67852.0,-2.962,-0.9548668135243231,-0.9601221575522902,3.7898661793314856,1.5621775862373821,0.0,bearish,0.0,25.0,28.342105263157947,0.0,1h_top_tests=6;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=1.07%,EXPIRED_WAIT,retest wait expired,3,1774603943326,,,,,,,Y,,Y,,1774603943326,true_close,0.9576,0.0000,3.5969,0.0000,3.5969,0.0000,N,N,Y,Y,favor=0.96% adverse=0.00%,favor=3.60% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,83,18,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DOGEUSDT-SHORT-EXH-1774600200000,DOGEUSDT-SHORT-EXH-1774600200000,1774601428394,1774600200000,DOGEUSDT,SHORT,54.42342342342343,0.5442342342342343,1h exhaustion 27/35 + 15m breakdown 27/30 -> retest fail pending,0.09175,0.09146,0.09216,0.09105,-1.2364284434655732,-0.0010010000000000002,6.198475215462945,short_exhaustion_retest,BEARISH,67839.3,-2.98,-0.9659614286944661,-0.9586623397667461,3.790575669265455,1.562352594339614,0.0,bearish,0.0,27.0,27.42342342342343,0.0,1h_top_tests=5;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.32%,INVALIDATED,retest invalidated,1,1774602395062,,,,,,,Y,,Y,,1774602395062,true_close,1.1553,0.0000,2.8011,0.0000,2.8011,0.0000,N,N,Y,Y,favor=1.16% adverse=0.00%,favor=2.80% adverse=0.00%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,113,8,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ROBOUSDT-SHORT-EXH-1774600200000,ROBOUSDT-SHORT-EXH-1774600200000,1774601432167,1774600200000,ROBOUSDT,SHORT,59.69330151015241,0.5969330151015241,1h exhaustion 31/35 + 15m breakdown 29/30 -> retest fail pending,0.02479,0.02438,0.02541,0.02426,-5.7653883841038045,-0.264705,1.859041471596938,short_exhaustion_retest,BEARISH,67840.0,-2.979,-0.9669833011443427,-0.9659614286944661,3.790536556603773,1.5623687154790722,0.0,bearish,0.0,31.0,28.69330151015241,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=1.65%,EXPIRED_WAIT,retest wait expired,3,1774603944064,,,,,,,Y,,Y,,1774603944064,true_close,5.5264,0.0000,5.7685,0.0000,7.1400,0.0000,N,N,Y,Y,favor=5.53% adverse=0.00%,favor=5.77% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,88,8,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BNBUSDT-SHORT-EXH-1774600200000,BNBUSDT-SHORT-EXH-1774600200000,1774601434999,1774600200000,BNBUSDT,SHORT,55.23779193205951,0.5523779193205951,1h exhaustion 27/35 + 15m breakdown 28/30 -> retest fail pending,624.64,619.66,625.29,617.44,-0.05737158647256257,0.0,6.6383220930633575,short_exhaustion_retest,BEARISH,67847.8,-2.968,-0.9659614286944661,-0.9661074104730291,3.7901007844027363,1.562352594339614,0.0,bearish,0.0,27.0,28.237791932059505,0.0,1h_top_tests=10;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.80%,EXPIRED_WAIT,retest wait expired,3,1774603944771,,,,,,,Y,,Y,,1774603944771,true_close,0.9413,0.0000,2.8737,0.0000,2.8737,0.0000,N,N,Y,Y,favor=0.94% adverse=0.00%,favor=2.87% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,88,18,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
KATUSDT-SHORT-EXH-1774600200000,KATUSDT-SHORT-EXH-1774600200000,1774601437870,1774600200000,KATUSDT,SHORT,50.38624338624338,0.5038624338624338,1h exhaustion 23/35 + 15m breakdown 27/30 -> retest fail pending,0.01228,0.01208,0.01251,0.01188,-6.2897643228498366,-0.222782,3.3319444072264957,short_exhaustion_retest,BEARISH,67847.8,-2.968,-0.9656694651373615,-0.9661074104730291,3.7901007844027363,1.5623479883608749,0.0,bearish,0.0,23.0,27.386243386243375,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=1.63%,EXPIRED_WAIT,retest wait expired,3,1774603945601,,,,,,,Y,,Y,,1774603945601,true_close,2.6059,0.0000,4.7231,0.0000,5.8632,0.0000,N,N,Y,Y,favor=2.61% adverse=0.00%,favor=4.72% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,88,13,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
1000PEPEUSDT-SHORT-EXH-1774600200000,1000PEPEUSDT-SHORT-EXH-1774600200000,1774601441583,1774600200000,1000PEPEUSDT,SHORT,54.977987421383645,0.5497798742138365,1h exhaustion 27/35 + 15m breakdown 28/30 -> retest fail pending,0.0033704,0.0033557,0.0033867,0.0033443,-1.7065078717873212,0.006697000000000001,5.045030569430152,short_exhaustion_retest,BEARISH,67840.1,-2.979,-0.9656694651373615,-0.9656694651373615,3.790530969146566,1.5623479883608749,0.0,bearish,0.0,27.0,27.97798742138364,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.44%,INVALIDATED,retest invalidated,1,1774602396111,,,,,,,Y,,Y,,1774602396111,true_close,0.8990,0.0000,3.7266,0.0000,3.7266,0.0000,N,N,Y,Y,favor=0.90% adverse=0.00%,favor=3.73% adverse=0.00%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,113,18,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ADAUSDT-SHORT-EXH-1774600200000,ADAUSDT-SHORT-EXH-1774600200000,1774601444499,1774600200000,ADAUSDT,SHORT,53.04040404040401,0.5304040404040401,1h exhaustion 25/35 + 15m breakdown 28/30 -> retest fail pending,0.253,0.2511,0.2534,0.2501,-0.8551516531815948,-0.005341,5.539578760571387,short_exhaustion_retest,BEARISH,67830.9,-2.992,-0.979245770542925,-0.9669833011443427,3.791045084172553,1.562562195105762,0.0,bearish,0.0,25.0,28.040404040404013,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.75%,EXPIRED_WAIT,retest wait expired,3,1774603946364,,,,,,,Y,,Y,,1774603946364,true_close,1.1462,0.0000,3.5573,0.0000,3.5573,0.0000,N,N,Y,Y,favor=1.15% adverse=0.00%,favor=3.56% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,88,13,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SUIUSDT-SHORT-EXH-1774600200000,SUIUSDT-SHORT-EXH-1774600200000,1774601448915,1774600200000,SUIUSDT,SHORT,54.263888888888935,0.5426388888888893,1h exhaustion 27/35 + 15m breakdown 27/30 -> retest fail pending,0.9179,0.9137,0.9205,0.9109,-1.0375371735448835,-0.006954999999999999,10.606619325734904,short_exhaustion_retest,BEARISH,67830.8,-2.992,-0.979245770542925,-0.9665453558086753,3.7910506731455325,1.562562195105762,0.0,bearish,0.0,27.0,27.263888888888935,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.46%,CONFIRMED,signal confirmed,1,1774602004357,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,1.2855,0.0000,3.5080,0.0000,3.5080,0.0000,N,N,N,N,favor=1.29% adverse=0.00%,favor=3.51% adverse=0.00%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,120,5,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
AVAXUSDT-SHORT-EXH-1774600200000,AVAXUSDT-SHORT-EXH-1774600200000,1774601452716,1774600200000,AVAXUSDT,SHORT,63.27083333333327,0.6327083333333328,1h exhaustion 35/35 + 15m breakdown 28/30 -> retest fail pending,9.019,8.938,9.032,8.904,-0.46059793684343564,-0.008195,7.214597564050461,short_exhaustion_retest,BEARISH,67839.5,-2.98,-0.9665453558086753,-0.9793917523214667,3.7905644941368966,1.5623618063785667,0.0,bearish,0.0,35.0,28.270833333333275,0.0,1h_top_tests=8;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.90%,EXPIRED_WAIT,retest wait expired,3,1774603947264,,,,,,,Y,,Y,,1774603947264,true_close,1.1864,0.0000,4.0027,0.0000,4.0027,0.0000,N,N,Y,Y,favor=1.19% adverse=0.00%,favor=4.00% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,88,43,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
AAVEUSDT-SHORT-EXH-1774600200000,AAVEUSDT-SHORT-EXH-1774600200000,1774601464287,1774600200000,AAVEUSDT,SHORT,50.62030905077268,0.5062030905077268,1h exhaustion 23/35 + 15m breakdown 28/30 -> retest fail pending,105.45,104.82,105.8,104.29,-1.4645542450414215,-0.00158,3.326237507250525,short_exhaustion_retest,BEARISH,67850.0,-2.965,-0.9426043441257621,-0.9510712872819216,3.7899778924097274,1.5619842018391803,0.0,bearish,0.0,23.0,27.620309050772683,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.60%,CONFIRMED,signal confirmed,1,1774602004790,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,1.2613,0.0284,4.0398,0.0284,4.3338,0.0284,Y,Y,N,N,favor=1.26% adverse=0.03%,favor=4.04% adverse=0.03%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,120,30,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XLMUSDT-SHORT-EXH-1774600200000,XLMUSDT-SHORT-EXH-1774600200000,1774601475861,1774600200000,XLMUSDT,SHORT,54.30339616332881,0.5430339616332881,1h exhaustion 27/35 + 15m breakdown 27/30 -> retest fail pending,0.17336,0.17236,0.17376,0.17177,-1.3037743625278662,0.0015509999999999999,1.9740593302390124,short_exhaustion_retest,BEARISH,67867.3,-2.978,-0.9383708725476929,-0.9475677245966031,3.789011792129641,1.561917449295515,0.0,bearish,0.0,27.0,27.30339616332881,0.0,1h_top_tests=6;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.58%,CONFIRMED,signal confirmed,1,1774602007466,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,1.5055,0.0000,3.0284,0.0000,3.0284,0.0000,N,N,N,N,favor=1.51% adverse=0.00%,favor=3.03% adverse=0.00%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,120,5,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
GALAUSDT-SHORT-EXH-1774600200000,GALAUSDT-SHORT-EXH-1774600200000,1774601479247,1774600200000,GALAUSDT,SHORT,63.000000000000036,0.6300000000000003,1h exhaustion 35/35 + 15m breakdown 28/30 -> retest fail pending,0.00305,0.00302,0.00306,0.00301,-1.7092673473073212,0.01,3.7170941684292345,short_exhaustion_retest,BEARISH,67874.3,-2.968,-0.9157436968717607,-0.918517350664286,3.788621024452554,1.5615607651780263,0.0,bearish,0.0,35.0,28.000000000000036,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.98%,EXPIRED_WAIT,retest wait expired,3,1774603948235,,,,,,,Y,,Y,,1774603948235,true_close,1.6393,0.0000,3.9344,0.0000,4.2623,0.0000,N,N,Y,Y,favor=1.64% adverse=0.00%,favor=3.93% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,83,3,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PENGUUSDT-SHORT-EXH-1774600200000,PENGUUSDT-SHORT-EXH-1774600200000,1774601483954,1774600200000,PENGUUSDT,SHORT,52.859649122806964,0.5285964912280696,1h exhaustion 25/35 + 15m breakdown 28/30 -> retest fail pending,0.006809,0.006778,0.006844,0.006749,-1.086333774741735,-0.0047740000000000005,3.5667747085669146,short_exhaustion_retest,BEARISH,67873.2,-2.97,-0.918517350664286,-0.918517350664286,3.788682425463954,1.5616044789863261,0.0,bearish,0.0,25.0,27.859649122806964,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.46%,INVALIDATED,retest invalidated,1,1774602007673,,,,,,,Y,,Y,,1774602007673,true_close,1.8064,0.0000,4.1856,0.0000,4.1856,0.0000,N,N,Y,Y,favor=1.81% adverse=0.00%,favor=4.19% adverse=0.00%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,120,5,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ARBUSDT-SHORT-EXH-1774600200000,ARBUSDT-SHORT-EXH-1774600200000,1774601488687,1774600200000,ARBUSDT,SHORT,51.38063896887445,0.5138063896887445,1h exhaustion 25/35 + 15m breakdown 26/30 -> retest fail pending,0.0935,0.0933,0.0943,0.093,-1.0395433359285258,0.01,3.407529803178167,short_exhaustion_retest,BEARISH,67901.2,-2.93,-0.853993404543245,-0.8718031815268775,3.7871201098066014,1.5605881911223518,0.0,bearish,0.0,25.0,26.380638968874447,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.21%,INVALIDATED,retest invalidated,1,1774602008483,,,,,,,Y,,Y,,1774602008483,true_close,1.2834,0.0000,3.5294,0.0000,3.5294,0.0000,N,N,Y,Y,favor=1.28% adverse=0.00%,favor=3.53% adverse=0.00%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,120,5,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
VIRTUALUSDT-SHORT-EXH-1774600200000,VIRTUALUSDT-SHORT-EXH-1774600200000,1774601492019,1774600200000,VIRTUALUSDT,SHORT,54.81679389312975,0.5481679389312974,1h exhaustion 27/35 + 15m breakdown 28/30 -> retest fail pending,0.6815,0.676,0.6845,0.6714,-1.6434732458489663,-0.005468,7.0000544626090315,short_exhaustion_retest,BEARISH,67922.2,-2.9,-0.84581842494419,-0.84581842494419,3.7859492183704297,1.5604595250749669,0.0,bearish,0.0,27.0,27.81679389312975,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.81%,CONFIRMED,signal confirmed,1,1774602009485,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,2.5825,0.0000,4.4314,0.0000,4.5488,0.0000,N,N,N,N,favor=2.58% adverse=0.00%,favor=4.43% adverse=0.00%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,120,25,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
RENDERUSDT-SHORT-EXH-1774600200000,RENDERUSDT-SHORT-EXH-1774600200000,1774601496347,1774600200000,RENDERUSDT,SHORT,52.23809523809527,0.5223809523809527,1h exhaustion 25/35 + 15m breakdown 27/30 -> retest fail pending,1.765,1.759,1.785,1.75,-1.8946464210149794,-0.004766,4.680836203801724,short_exhaustion_retest,BEARISH,67922.3,-2.9,-0.8418769169232254,-0.8345778279955054,3.7859436444290018,1.560397497239594,0.0,bearish,0.0,25.0,27.23809523809527,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.34%,INVALIDATED,retest invalidated,1,1774602009604,,,,,,,Y,,Y,,1774602009604,true_close,2.7195,0.0000,4.5892,0.0000,4.9292,0.0000,N,N,Y,Y,favor=2.72% adverse=0.00%,favor=4.59% adverse=0.00%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,115,5,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SUIUSDT-SHORT-EXH-1774602000000,SUIUSDT-SHORT-EXH-1774602000000,1774603007750,1774602000000,SUIUSDT,SHORT,50.34834088249113,0.5034834088249113,1h exhaustion 25/35 + 15m breakdown 25/30 -> retest fail pending,0.9109,0.9091,0.9165,0.9061,-0.6267686388647351,-0.006057,1.7059591589518637,short_exhaustion_retest,BEARISH,67773.9,-3.127,-1.0485871153562654,-0.14688419867820668,3.6992116434202638,1.6518793686949862,0.0,bearish,0.0,25.0,25.348340882491133,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.20%,INVALIDATED,retest invalidated,1,1774603949213,,,,,,,Y,,Y,,1774603949213,true_close,0.3842,0.0549,2.7665,0.0549,2.7665,0.0549,Y,Y,Y,Y,favor=0.38% adverse=0.05%,favor=2.77% adverse=0.05%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,88,58,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
FETUSDT-SHORT-EXH-1774602000000,FETUSDT-SHORT-EXH-1774602000000,1774603019142,1774602000000,FETUSDT,SHORT,53.393939393939384,0.5339393939393938,1h exhaustion 25/35 + 15m breakdown 28/30 -> retest fail pending,0.2332,0.2318,0.2347,0.2303,-1.453350046924593,-0.020458,2.560927979266107,short_exhaustion_retest,BEARISH,67785.9,-3.11,-1.0449375708924056,-0.15631307401962652,3.698556779507252,1.6518184460190057,0.0,bearish,0.0,25.0,28.393939393939384,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.60%,INVALIDATED,retest invalidated,1,1774603950050,,,,,,,Y,,Y,,1774603950050,true_close,0.7719,0.4288,1.8868,0.4288,2.7015,0.4288,Y,Y,Y,Y,favor=0.77% adverse=0.43%,favor=1.89% adverse=0.43%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,82,12,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BSBUSDT-LONG-1774602600000,BSBUSDT-LONG-1774602600000,1774603021815,1774602600000,BSBUSDT,LONG,82.74928297438392,0.8274928297438392,OI jump 2.06% + breakout pending + 15m flat + 1h up,0.18126,0.18367,0.18435,0.17734,2.06230377836525,0.005,2.028658892527738,long_breakout_retest,BEARISH,67770.6,-3.132,-1.0449375708924056,-0.141727782475863,3.699391771653203,1.6518184460190057,0.0,bearish,18.3738226701915,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,1,1774603559669,,,,,,,Y,,Y,,1774603559669,true_close,11.9718,3.9170,15.1936,3.9170,15.1936,3.9170,Y,Y,Y,Y,favor=11.97% adverse=3.92%,favor=15.19% adverse=3.92%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,79,4,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
TRUMPUSDT-SHORT-EXH-1774602000000,TRUMPUSDT-SHORT-EXH-1774602000000,1774603028614,1774602000000,TRUMPUSDT,SHORT,64.18518518518516,0.6418518518518517,1h exhaustion 35/35 + 15m breakdown 29/30 -> retest fail pending,3.058,3.048,3.083,3.038,-1.8839795723874022,-0.007489,2.6982507756561427,short_exhaustion_retest,BEARISH,67770.6,-3.132,-1.0447915891138426,-0.13362484272932296,3.699391771653203,1.6518160092054364,0.0,bearish,0.0,35.0,29.185185185185162,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.33%,CONFIRMED,signal confirmed,2,1774604716725,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,2.0929,0.0000,2.4199,0.0000,2.7142,0.0000,N,N,N,N,favor=2.09% adverse=0.00%,favor=2.42% adverse=0.00%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,75,45,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
