pending_id,setup_id,created_ts_ms,signal_open_time,symbol,side,score,confidence,reason,breakout_level,signal_price,signal_high,signal_low,oi_jump_pct,funding_pct,vol_ratio,strategy,market_regime,btc_price,btc_24h_change_pct,btc_4h_change_pct,btc_1h_change_pct,btc_24h_range_pct,btc_4h_range_pct,alt_market_breadth_pct,btc_regime,score_oi,score_exhaustion,score_breakout,score_retest,reason_tags,status,close_reason,bars_waited,closed_ts_ms,send_decision,skip_reason,is_confirmed,confirmed_ts_ms,is_sent_signal,sent_ts_ms,review_eligible,review_exclusion_reason,semantic_consistency,semantic_issue,close_anchor_time_ms,close_capture_basis,future_1h_max_favor_pct,future_1h_max_adverse_pct,future_2h_max_favor_pct,future_2h_max_adverse_pct,future_4h_max_favor_pct,future_4h_max_adverse_pct,reclaim_breakout_2h_YN,reclaim_breakout_4h_YN,outcome_1h_available,outcome_2h_available,outcome_1h_summary,outcome_2h_summary,post_close_outcome_notes,outcome_conclusion_code,entry_feasible_YN,entry_feasible_window_minutes,entry_slippage_pct,entry_execution_note,time_to_max_favor_minutes,time_to_max_adverse_minutes,close_trigger_detail,confirm_fail_detail,invalidation_detail,regret_valid_YN,regret_filter_reason,regime_label,regime_fit_for_strategy,setup_quality_band,delivery_band,veto_reason_code,dispatch_action,dispatch_confidence_band,dispatch_reason
ZECUSDT-SHORT-EXH-1774517400000,ZECUSDT-SHORT-EXH-1774517400000,1774518507786,1774517400000,ZECUSDT,SHORT,52.31328320802005,0.5231328320802006,1h exhaustion 23/35 + 15m breakdown 29/30 -> retest fail pending,223.83,221.97,225.16,221.17,-2.5566704746468694,0.000765,6.441275694998331,short_exhaustion_retest,BEARISH,69413.4,-2.356,-0.8950263940000399,-0.8148784255114079,3.745386337508303,1.0534836691306444,0.0,bearish,0.0,23.0,29.31328320802005,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.83%,EXPIRED_WAIT,retest wait expired,3,1774521062346,,,,,,,Y,,Y,,1774521062346,true_close,2.3232,0.0000,2.3232,0.0000,2.3232,0.4691,N,Y,Y,Y,favor=2.32% adverse=0.00%,favor=2.32% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,49,34,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
PENGUUSDT-SHORT-EXH-1774517400000,PENGUUSDT-SHORT-EXH-1774517400000,1774518531882,1774517400000,PENGUUSDT,SHORT,62.36340852130326,0.6236340852130327,1h exhaustion 33/35 + 15m breakdown 29/30 -> retest fail pending,0.006994,0.006907,0.007014,0.006881,-2.941677869888663,-0.002241,5.6755095759739635,short_exhaustion_retest,BEARISH,69433.0,-2.329,-0.877468459955059,-0.7813002333326977,3.744329065429966,1.053297061741863,0.0,bearish,0.0,33.0,29.363408521303263,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=1.24%,EXPIRED_WAIT,retest wait expired,3,1774521063803,,,,,,,Y,,Y,,1774521063803,true_close,1.7587,0.0000,2.0017,0.0000,2.0017,0.5433,N,Y,Y,Y,favor=1.76% adverse=0.00%,favor=2.00% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,94,4,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ARBUSDT-SHORT-EXH-1774517400000,ARBUSDT-SHORT-EXH-1774517400000,1774518537777,1774517400000,ARBUSDT,SHORT,61.102564102564116,0.6110256410256412,1h exhaustion 33/35 + 15m breakdown 28/30 -> retest fail pending,0.0944,0.0939,0.0947,0.0934,-1.8721873218775615,-0.017447999999999998,7.611291429356775,short_exhaustion_retest,BEARISH,69417.9,-2.35,-0.9110141063011529,-0.8148784255114079,3.7451435436681155,1.0536536455782188,0.0,bearish,0.0,33.0,28.10256410256412,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.53%,EXPIRED_WAIT,retest wait expired,3,1774521064912,,,,,,,Y,,Y,,1774521064912,true_close,0.8475,0.0000,0.8475,0.0000,0.8475,1.0593,N,Y,Y,Y,favor=0.85% adverse=0.00%,favor=0.85% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,54,34,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
1000BONKUSDT-SHORT-EXH-1774517400000,1000BONKUSDT-SHORT-EXH-1774517400000,1774518541652,1774517400000,1000BONKUSDT,SHORT,55.0,0.55,1h exhaustion 25/35 + 15m breakdown 30/30 -> retest fail pending,0.005976,0.005928,0.006,0.005924,-2.401381089186522,-0.008979000000000001,9.1785886911943,short_exhaustion_retest,BEARISH,69415.5,-2.354,-0.9110141063011529,-0.815021311435581,3.7452730297988035,1.0536536455782188,0.0,bearish,0.0,25.0,30.0,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.80%,EXPIRED_WAIT,retest wait expired,3,1774521066489,,,,,,,Y,,Y,,1774521066489,true_close,1.1881,0.0000,1.2383,0.0000,1.2383,0.6693,N,Y,Y,Y,favor=1.19% adverse=0.00%,favor=1.24% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,94,119,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
LIGHTUSDT-LONG-1774518300000,LIGHTUSDT-LONG-1774518300000,1774518717368,1774518300000,LIGHTUSDT,LONG,97.38107714061309,0.9738107714061308,OI jump 3.83% + breakout pending + 15m flat + 1h flat,0.1908,0.1923,0.1928,0.1856,3.8295290258086654,0.005,2.162695149288055,long_breakout_retest,BEARISH,69503.3,-2.314,-0.7858246090861596,-0.6895674700189486,3.789604234619067,1.1013865528687126,0.0,bearish,28.977174154851994,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1774519017447,,,,,,,Y,,Y,,1774519017447,true_close,1.9916,2.9350,1.9916,5.1363,1.9916,5.1363,Y,Y,Y,Y,favor=1.99% adverse=2.94%,favor=1.99% adverse=5.14%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,23,88,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
LYNUSDT-SHORT-EXH-1774518300000,LYNUSDT-SHORT-EXH-1774518300000,1774519236468,1774518300000,LYNUSDT,SHORT,51.09395973154363,0.5109395973154363,1h exhaustion 23/35 + 15m breakdown 28/30 -> retest fail pending,0.06013,0.05868,0.06068,0.0577,-0.3214048839104525,0.032955,4.230295592495921,short_exhaustion_retest,BEARISH,69530.9,-2.483,-0.746426318058419,-0.009635075124841297,3.788099967064994,1.1009493620821824,0.0,bearish,0.0,23.0,28.093959731543627,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=2.41%,EXPIRED_WAIT,retest wait expired,3,1774522132722,,,,,,,Y,,Y,,1774522132722,true_close,4.0246,0.0000,4.3240,0.0000,4.3240,0.0000,N,N,Y,Y,favor=4.02% adverse=0.00%,favor=4.32% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,71,91,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
JTOUSDT-SHORT-EXH-1774519200000,JTOUSDT-SHORT-EXH-1774519200000,1774520238503,1774519200000,JTOUSDT,SHORT,49.099916523277344,0.4909991652327734,1h exhaustion 23/35 + 15m breakdown 26/30 -> retest fail pending,0.3278,0.3262,0.3296,0.3241,-1.432459551627488,-0.047631,1.6366360585350257,short_exhaustion_retest,BEARISH,69619.5,-2.465,-0.6290879295627033,0.10857435401854536,3.7832791100194543,1.0996493476084241,0.0,bearish,0.0,23.0,26.099916523277344,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.49%,INVALIDATED,retest invalidated,1,1774521067636,,,,,,,Y,,Y,,1774521067636,true_close,2.1965,0.0000,2.5625,0.0000,2.5625,0.0000,N,N,Y,Y,favor=2.20% adverse=0.00%,favor=2.56% adverse=0.00%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,89,24,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XPLUSDT-SHORT-EXH-1774522800000,XPLUSDT-SHORT-EXH-1774522800000,1774523894091,1774522800000,XPLUSDT,SHORT,58.730124269705584,0.5873012426970559,1h exhaustion 31/35 + 15m breakdown 28/30 -> retest fail pending,0.0948,0.0941,0.0955,0.094,-1.1494673919655916,0.005,1.4491937137068727,short_exhaustion_retest,BEARISH,69485.6,-2.953,-0.8106626621254075,0.008491652274027315,3.7905695568578155,1.1016623516425637,0.0,bearish,0.0,31.0,27.730124269705588,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.74%,EXPIRED_WAIT,retest wait expired,3,1774526699557,,,,,,,Y,,Y,,1774526699557,true_close,2.0042,0.0000,2.3207,0.0000,2.8481,0.0000,N,N,Y,Y,favor=2.00% adverse=0.00%,favor=2.32% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,90,105,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ZECUSDT-SHORT-EXH-1774523700000,ZECUSDT-SHORT-EXH-1774523700000,1774524634351,1774523700000,ZECUSDT,SHORT,50.81231671554256,0.5081231671554256,1h exhaustion 23/35 + 15m breakdown 28/30 -> retest fail pending,221.17,219.67,222.04,218.63,-2.330111477984192,-0.004766,5.271258987966908,short_exhaustion_retest,BEARISH,69356.0,-3.448,-0.975107702936894,-0.15731145653425865,4.141963204337039,1.447729372775542,0.0,bearish,0.0,23.0,27.812316715542558,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.68%,INVALIDATED,retest invalidated,1,1774525555542,,,,,,,Y,,Y,,1774525555542,true_close,0.4612,0.3662,0.4612,1.4830,0.4612,1.7362,Y,Y,Y,Y,favor=0.46% adverse=0.37%,favor=0.46% adverse=1.48%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,19,119,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
1000SHIBUSDT-SHORT-EXH-1774525500000,1000SHIBUSDT-SHORT-EXH-1774525500000,1774526566381,1774525500000,1000SHIBUSDT,SHORT,47.246008693640405,0.47246008693640407,1h exhaustion 23/35 + 15m breakdown 24/30 -> retest fail pending,0.005897,0.005886,0.005902,0.005883,-0.20468845270342037,-0.016686,1.3211064024060448,short_exhaustion_retest,BEARISH,69263.4,-3.374,0.02397482354673035,0.03697322185520545,4.0513460211309384,0.11190382335656603,0.0,bearish,0.0,23.0,24.24600869364041,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.19%,INVALIDATED,retest invalidated,2,1774528227135,,,,,,,Y,,Y,,1774528227135,true_close,0.0000,0.5426,0.0000,1.2210,0.2883,1.2210,Y,Y,Y,Y,favor=0.00% adverse=0.54%,favor=0.00% adverse=1.22%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,5,75,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BEATUSDT-LONG-1774529700000,BEATUSDT-LONG-1774529700000,1774530007187,1774529700000,BEATUSDT,LONG,100.0,0.99,OI jump 5.33% + breakout pending + 15m flat + 1h flat,0.577,0.5892,0.5982,0.5667,5.328276636921463,0.0419,3.40368131005663,long_breakout_retest,BEARISH,69395.1,-3.195,0.2149068520334592,0.22501671738449536,4.041639827595892,0.3467453352952535,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,EXPIRED_WAIT,retest wait expired,8,1774532452976,,,,,,,Y,,Y,,1774532452976,true_close,5.1820,0.0000,5.1820,0.2946,7.9029,2.1837,Y,Y,Y,Y,favor=5.18% adverse=0.00%,favor=5.18% adverse=0.29%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,29,119,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
TAOUSDT-LONG-1774530300000,TAOUSDT-LONG-1774530300000,1774530759212,1774530300000,TAOUSDT,LONG,100.0,0.99,OI jump 2.27% + breakout pending + 15m flat + 1h flat,341.44,343.55,344.05,340.24,2.265276648766647,0.005,3.6124272621648355,long_breakout_retest,BEARISH,69416.2,-3.182,0.2508690873535652,0.0302615026132969,4.040411316090476,0.45034791753706915,0.0,bearish,19.591659892599882,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,acceptance_floor_lost 340.780000<343.310000,5,1774532111776,,,,,,,Y,,Y,,1774532111776,true_close,3.1162,1.2418,3.1162,1.2945,3.1162,2.4338,Y,Y,Y,Y,favor=3.12% adverse=1.24%,favor=3.12% adverse=1.29%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,25,120,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SIRENUSDT-LONG-1774530300000,SIRENUSDT-LONG-1774530300000,1774530762026,1774530300000,SIRENUSDT,LONG,80.21278391267447,0.8021278391267447,OI jump 2.75% + breakout pending + 15m flat + 1h flat,2.00502,2.03129,2.03995,1.96,2.7503442552656674,-0.044369,1.4112519915993698,long_breakout_retest,BEARISH,69416.1,-3.182,0.25534631343760394,0.030405605006680974,4.040417136658494,0.45032780579722254,0.0,bearish,22.502065531594006,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,acceptance_floor_lost 2.005000<2.027550,1,1774530924262,,,,,,,Y,,Y,,1774530924262,true_close,2.8419,5.1900,2.8419,5.9361,2.8419,33.5897,Y,Y,Y,Y,favor=2.84% adverse=5.19%,favor=2.84% adverse=5.94%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,5,80,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ROBOUSDT-LONG-1774531800000,ROBOUSDT-LONG-1774531800000,1774532304402,1774531800000,ROBOUSDT,LONG,90.84679070915364,0.9084679070915364,OI jump 3.30% + breakout pending + 15m up + 1h up,0.02535,0.02549,0.02563,0.02524,3.299877948615368,-0.23355599999999999,2.152376150873078,long_breakout_retest,BEARISH,69375.0,-3.448,0.16796819147507688,-0.05692044539167751,4.027099099099103,0.49181320614342,0.0,bearish,25.799267691692208,0.0,33.962777615297384,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,1,1774532453819,,,,,,,Y,,Y,,1774532453819,true_close,0.3156,3.5108,0.3156,3.6292,0.3156,5.4438,Y,Y,Y,Y,favor=0.32% adverse=3.51%,favor=0.32% adverse=3.63%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,49,79,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DUSKUSDT-SHORT-EXH-1774531800000,DUSKUSDT-SHORT-EXH-1774531800000,1774532743987,1774531800000,DUSKUSDT,SHORT,60.47222222222224,0.6047222222222224,1h exhaustion 33/35 + 15m breakdown 27/30 -> retest fail pending,0.11672,0.11622,0.11767,0.11575,-2.145758504282216,-0.018826,3.5320775435052663,short_exhaustion_retest,BEARISH,69780.6,-2.672,0.7822147248744445,0.5559470337242663,3.8212626431988257,0.909561212308829,0.0,bearish,0.0,33.0,27.472222222222243,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.43%,CONFIRMED,signal confirmed,2,1774534627977,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,1.0709,0.7625,1.4650,0.7625,1.5164,1.8592,Y,Y,N,N,favor=1.07% adverse=0.76%,favor=1.47% adverse=0.76%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,118,18,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
TAOUSDT-LONG-1774533600000,TAOUSDT-LONG-1774533600000,1774533965429,1774533600000,TAOUSDT,LONG,100.0,0.99,OI jump 3.33% + breakout pending + 15m flat + 1h flat,347.47,349.64,352.08,345.83,3.3340693479630077,0.005,2.8775087493965232,long_breakout_retest,BEARISH,69700.0,-2.395,0.66205175384499,0.07670496169062438,3.751793400286944,1.0234197111239007,0.0,bearish,26.004416087778047,0.0,38.61831073450019,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,2,1774534629346,,,,,,,Y,,Y,,1774534629346,true_close,0.0000,2.9557,0.0000,3.5859,0.0000,4.1270,Y,Y,Y,Y,favor=0.00% adverse=2.96%,favor=0.00% adverse=3.59%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,33,118,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ARIAUSDT-SHORT-EXH-1774533600000,ARIAUSDT-SHORT-EXH-1774533600000,1774534835713,1774533600000,ARIAUSDT,SHORT,59.85509654796734,0.5985509654796735,1h exhaustion 33/35 + 15m breakdown 27/30 -> retest fail pending,0.28314,0.281,0.28725,0.28009,-1.9184452685676878,0.005,1.6286191998040527,short_exhaustion_retest,BEARISH,69408.7,-2.673,0.2448031681429477,-0.2996377342445873,3.767539227791329,1.0276794873272594,0.0,bearish,0.0,33.0,26.855096547967342,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.76%,EXPIRED_WAIT,retest wait expired,3,1774537522744,,,,,,,Y,,Y,,1774537522744,true_close,1.9743,4.3865,2.8749,4.3865,6.5727,4.3865,Y,Y,Y,Y,favor=1.97% adverse=4.39%,favor=2.87% adverse=4.39%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,120,10,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XMRUSDT-SHORT-EXH-1774535400000,XMRUSDT-SHORT-EXH-1774535400000,1774536626063,1774535400000,XMRUSDT,SHORT,59.05973440616525,0.5905973440616524,1h exhaustion 31/35 + 15m breakdown 28/30 -> retest fail pending,333.58,332.58,334.01,332.14,-0.06418352754726317,0.01,2.216318619973779,short_exhaustion_retest,BEARISH,69405.0,-2.76,0.24408103490358798,-0.300355945496372,3.7677400763633746,1.0276868904727574,0.0,bearish,0.0,31.0,28.05973440616525,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.30%,EXPIRED_WAIT,retest wait expired,3,1774539048228,,,,,,,Y,,Y,,1774539048228,true_close,3.3245,0.0000,3.3245,0.0000,3.3245,0.0000,N,N,Y,Y,favor=3.32% adverse=0.00%,favor=3.32% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,14,4,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
CYSUSDT-LONG-1774537200000,CYSUSDT-LONG-1774537200000,1774537765787,1774537200000,CYSUSDT,LONG,71.43441998343285,0.7143441998343285,OI jump 2.94% + breakout pending + 15m up + 1h up,0.4235,0.4298,0.4319,0.4196,2.935556818522274,0.067694,1.390713888574308,long_breakout_retest,BEARISH,69069.2,-2.716,-0.23440444949617184,-0.5487393106705474,3.897685220040179,1.1901211691300884,0.0,bearish,23.613340911133644,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,2,1774538288969,,,,,,,Y,,Y,,1774538288969,true_close,0.0000,7.8867,0.0000,10.8146,0.0000,13.9551,Y,Y,Y,Y,favor=0.00% adverse=7.89%,favor=0.00% adverse=10.81%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,42,117,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XRPUSDT-SHORT-EXH-1774537200000,XRPUSDT-SHORT-EXH-1774537200000,1774538128964,1774537200000,XRPUSDT,SHORT,54.74879227053149,0.5474879227053149,1h exhaustion 25/35 + 15m breakdown 30/30 -> retest fail pending,1.3641,1.3556,1.3679,1.3541,0.11117082116738636,-0.016718,2.6238533690975703,short_exhaustion_retest,BEARISH,68696.4,-2.955,-0.7175115866278297,-1.0623454825839025,4.641873518845243,1.9184638324180863,0.0,bearish,0.0,25.0,29.74879227053149,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.62%,EXPIRED_WAIT,retest wait expired,3,1774540964837,,,,,,,Y,,Y,,1774540964837,true_close,0.3299,0.0953,1.5395,0.0953,2.1406,0.0953,Y,Y,Y,Y,favor=0.33% adverse=0.10%,favor=1.54% adverse=0.10%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,117,12,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BSBUSDT-LONG-1774538700000,BSBUSDT-LONG-1774538700000,1774539286014,1774538700000,BSBUSDT,LONG,100.0,0.99,OI jump 2.23% + breakout pending + 15m up + 1h up,0.166,0.16786,0.16852,0.16428,2.2297020823562437,0.005,2.635113893663521,long_breakout_retest,BEARISH,68942.5,-2.8,-0.4302469840105384,-0.7268528051075562,4.625303695108247,1.9129289512542578,0.0,bearish,19.37821249413746,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,acceptance_floor_lost 0.166060<0.169574,1,1774539436144,,,,,,,Y,,Y,,1774539436144,true_close,4.2169,2.6325,13.2530,2.6325,13.2530,2.6325,Y,Y,Y,Y,favor=4.22% adverse=2.63%,favor=13.25% adverse=2.63%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,103,38,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XMRUSDT-SHORT-EXH-1774538100000,XMRUSDT-SHORT-EXH-1774538100000,1774539307812,1774538100000,XMRUSDT,SHORT,59.61267605633803,0.5961267605633803,1h exhaustion 31/35 + 15m breakdown 29/30 -> retest fail pending,330.29,326.51,330.98,325.3,-1.7925032653530952,0.01,5.546042682139668,short_exhaustion_retest,BEARISH,68908.2,-2.86,-0.4598544468242873,-0.7619859438647484,4.627606003349388,1.913497937490664,0.0,bearish,0.0,31.0,28.61267605633803,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=1.14%,EXPIRED_WAIT,retest wait expired,3,1774541734097,,,,,,,Y,,Y,,1774541734097,true_close,2.0194,0.0000,2.0194,0.0000,2.0194,0.0000,N,N,Y,Y,favor=2.02% adverse=0.00%,favor=2.02% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,4,114,,,,Y,valid_missed_continuation,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BEATUSDT-LONG-1774540800000,BEATUSDT-LONG-1774540800000,1774541208446,1774540800000,BEATUSDT,LONG,100.0,0.99,OI jump 3.49% + breakout pending + 15m flat + 1h flat,0.6066,0.6115,0.6226,0.5883,3.4933219648412193,0.06655,5.278088376555532,long_breakout_retest,BEARISH,68975.0,-2.542,-0.11657408319189977,-0.11657408319189977,4.623124320405949,0.19413027750915077,0.0,bearish,26.959931789047317,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1774541734870,,,,,,,Y,,Y,,1774541734870,true_close,0.0000,6.9568,0.0000,6.9568,0.0000,6.9568,Y,Y,Y,Y,favor=0.00% adverse=6.96%,favor=0.00% adverse=6.96%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,24,9,,,,N,adverse_too_large,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
HYPEUSDT-SHORT-EXH-1774541700000,HYPEUSDT-SHORT-EXH-1774541700000,1774542725307,1774541700000,HYPEUSDT,SHORT,61.55294940502215,0.6155294940502215,1h exhaustion 33/35 + 15m breakdown 29/30 -> retest fail pending,39.055,38.829,39.106,38.801,-0.830657706435961,0.004835,1.7535677873059086,short_exhaustion_retest,BEARISH,68849.3,-3.657,-0.2967208651679662,-0.3049751791331027,4.43374151952163,0.3321718695306705,0.0,bearish,0.0,33.0,28.552949405022147,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.58%,CONFIRMED,signal confirmed,1,1774543648904,UNDECIDED,,,,,,N,confirmed_without_confirmed_ts,N,confirmed_without_confirmed_ts,,not_due_yet,0.4097,0.4609,1.8128,0.4609,2.0074,0.4609,Y,Y,N,N,favor=0.41% adverse=0.46%,favor=1.81% adverse=0.46%,case_not_closed_yet,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,98,43,,,,N,no_meaningful_fast_move,BEARISH,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
