pending_id,setup_id,created_ts_ms,signal_open_time,symbol,side,score,confidence,reason,breakout_level,signal_price,signal_high,signal_low,oi_jump_pct,funding_pct,vol_ratio,strategy,market_regime,btc_price,btc_24h_change_pct,btc_4h_change_pct,btc_1h_change_pct,btc_24h_range_pct,btc_4h_range_pct,alt_market_breadth_pct,btc_regime,score_oi,score_exhaustion,score_breakout,score_retest,reason_tags,status,close_reason,bars_waited,closed_ts_ms,send_decision,skip_reason,is_confirmed,confirmed_ts_ms,is_sent_signal,sent_ts_ms,review_eligible,review_exclusion_reason,semantic_consistency,semantic_issue,close_anchor_time_ms,close_capture_basis,future_1h_max_favor_pct,future_1h_max_adverse_pct,future_2h_max_favor_pct,future_2h_max_adverse_pct,future_4h_max_favor_pct,future_4h_max_adverse_pct,reclaim_breakout_2h_YN,reclaim_breakout_4h_YN,outcome_1h_available,outcome_2h_available,outcome_1h_summary,outcome_2h_summary,post_close_outcome_notes,outcome_conclusion_code,entry_feasible_YN,entry_feasible_window_minutes,entry_slippage_pct,entry_execution_note,time_to_max_favor_minutes,time_to_max_adverse_minutes,close_trigger_detail,confirm_fail_detail,invalidation_detail,regret_valid_YN,regret_filter_reason,regime_label,regime_fit_for_strategy,setup_quality_band,delivery_band,veto_reason_code,dispatch_action,dispatch_confidence_band,dispatch_reason
APTUSDT-SHORT-EXH-1775144700000,APTUSDT-SHORT-EXH-1775144700000,1775145730503,1775144700000,APTUSDT,SHORT,51.600743628342315,0.5160074362834232,1h exhaustion 27/35 + 15m breakdown 25/30 -> retest fail pending,0.8507,0.8488,0.8533,0.8472,-0.33984795196623646,-0.011212,1.2993456996888209,short_exhaustion_retest,BEARISH,66824.6,-2.942,-0.0031432138014114834,0.012123824662540477,5.18746090511578,0.0948981042831289,0.0,bearish,0.0,27.0,24.60074362834231,0.0,1h_top_tests=6;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.22%,CONFIRMED,signal confirmed,1,1775146527575,UNDECIDED,,Y,1775146527575,N,,Y,,Y,,,not_due_yet,0.6230,0.8111,0.6935,0.8111,0.6935,0.8111,Y,Y,Y,Y,favor=0.62% adverse=0.81%,favor=0.69% adverse=0.81%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,95,60,signal confirmed,,,N,no_meaningful_fast_move,broad_weakness_sell_pressure,HIGH,WEAK,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
EDGEUSDT-LONG-1775145600000,EDGEUSDT-LONG-1775145600000,1775146036800,1775145600000,EDGEUSDT,LONG,100.0,0.99,OI jump 2.71% + breakout pending + 15m up + 1h up,0.7102,0.7173,0.7181,0.7017,2.709765339653335,0.000868,2.384848452185552,long_breakout_retest,BEARISH,66809.7,-2.804,0.012572855205602373,0.016314776397748528,5.18861782046619,0.15833819721935813,0.0,bearish,22.25859203792001,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,4,1775147192733,,,N,,N,,Y,,Y,,1775147192733,true_close,2.1684,0.7040,4.4635,0.7040,9.5325,0.7040,Y,Y,Y,Y,favor=2.17% adverse=0.70%,favor=4.46% adverse=0.70%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,118,8,retest invalidated,,retest invalidated,N,no_meaningful_fast_move,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
VVVUSDT-LONG-1775145900000,VVVUSDT-LONG-1775145900000,1775146224191,1775145900000,VVVUSDT,LONG,100.0,0.99,OI jump 2.94% + breakout pending + 15m flat + 1h flat,7.262,7.457,7.499,7.154,2.936128968356997,0.005,10.946217845317596,long_breakout_retest,BEARISH,66885.1,-2.719,0.11150925152595545,0.11150925152595545,5.182768658490455,0.18569158153310242,0.0,bearish,23.616773810141982,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,acceptance_floor_lost 7.250000<7.363850,3,1775147193626,,,N,,N,,Y,,Y,,1775147193626,true_close,5.2740,0.3029,5.2740,1.1016,5.2740,5.5494,Y,Y,Y,Y,favor=5.27% adverse=0.30%,favor=5.27% adverse=1.10%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,48,118,acceptance_floor_lost 7.250000<7.363850,,acceptance_floor_lost 7.250000<7.363850,Y,valid_missed_continuation,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
FIDAUSDT-LONG-1775147100000,FIDAUSDT-LONG-1775147100000,1775147553382,1775147100000,FIDAUSDT,LONG,100.0,0.99,OI jump 13.71% + breakout pending + 15m flat + 1h up,0.02198,0.02326,0.02423,0.02146,13.711496366393467,-0.532331,2.0247243216730286,long_breakout_retest,BEARISH,66920.7,-2.775,0.17631932657390945,0.19113733449482131,5.180011565928031,0.3606839547934721,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,1,1775147857346,,,N,,N,,Y,,Y,,1775147857346,true_close,17.7434,7.5523,17.7434,10.0546,17.7434,10.0546,Y,Y,Y,Y,favor=17.74% adverse=7.55%,favor=17.74% adverse=10.05%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,27,87,retest invalidated,,retest invalidated,Y,valid_missed_continuation,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
STABLEUSDT-LONG-1775149200000,STABLEUSDT-LONG-1775149200000,1775149706254,1775149200000,STABLEUSDT,LONG,93.0134521091775,0.9301345210917751,OI jump 2.40% + breakout pending + 15m flat + 1h flat,0.030009,0.030168,0.030442,0.029628,2.404775497942279,-0.026521,2.484399661235897,long_breakout_retest,BEARISH,66924.6,-2.881,0.17048192951417016,-0.18732261398567013,4.886992227073439,0.7871556754252752,0.0,bearish,20.428652987653674,0.0,36.179654761875774,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1775149855785,,,N,,N,,Y,,Y,,1775149855785,true_close,2.6192,10.9934,2.6192,10.9934,2.6192,10.9934,Y,Y,Y,Y,favor=2.62% adverse=10.99%,favor=2.62% adverse=10.99%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,9,54,retest invalidated,,retest invalidated,N,adverse_too_large,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
STABLEUSDT-LONG-1775150100000,STABLEUSDT-LONG-1775150100000,1775150538689,1775150100000,STABLEUSDT,LONG,77.91770695364121,0.7791770695364122,OI jump 2.83% + breakout pending + 15m up + 1h flat,0.030442,0.030722,0.030763,0.029969,2.831489844664799,-0.011521,1.3624333564992488,long_breakout_retest,BEARISH,67294.5,-1.925,0.7054269831433759,0.36450355778737714,4.403034423318399,1.0291029236689129,0.0,bearish,22.988939067988795,0.0,39.387097158144165,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,retest invalidated,2,1775151021957,,,N,,N,,Y,,Y,,1775151021957,true_close,0.0000,12.2594,0.0000,12.2594,0.0000,12.2594,Y,Y,Y,Y,favor=0.00% adverse=12.26%,favor=0.00% adverse=12.26%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,5,35,retest invalidated,,retest invalidated,N,adverse_too_large,broad_weakness_sell_pressure,LOW,OK,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ZBTUSDT-LONG-1775151600000,ZBTUSDT-LONG-1775151600000,1775152051460,1775151600000,ZBTUSDT,LONG,100.0,0.99,OI jump 2.55% + breakout pending + 15m up + 1h up,0.109,0.10999,0.11074,0.10781,2.5497841321572086,0.005,3.2627097115056323,long_breakout_retest,BEARISH,66850.0,-2.17,0.08277129677025555,-0.2747199482178425,4.432311144353029,1.0355053921355941,0.0,bearish,21.29870479294325,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,2,1775152515942,,,N,,N,,Y,,Y,,1775152515942,true_close,1.7156,0.4495,1.7156,1.8899,7.1835,3.6239,Y,Y,Y,Y,favor=1.72% adverse=0.45%,favor=1.72% adverse=1.89%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,30,120,retest invalidated,,retest invalidated,N,adverse_too_large,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ADAUSDT-SHORT-EXH-1775151900000,ADAUSDT-SHORT-EXH-1775151900000,1775152857281,1775151900000,ADAUSDT,SHORT,60.50367220718989,0.6050367220718988,1h exhaustion 31/35 + 15m breakdown 30/30 -> retest fail pending,0.2388,0.2381,0.2404,0.2378,-0.5832939999143865,0.009225,2.92572529089893,short_exhaustion_retest,BEARISH,66684.4,-2.279,-0.18769476699806428,0.0645244547683572,4.443318077391415,1.1660758309190133,0.0,bearish,0.0,31.0,29.503672207189886,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.29%,CONFIRMED,signal confirmed,1,1775153840441,UNDECIDED,,Y,1775153840441,N,,Y,,Y,,,not_due_yet,0.2931,0.7538,0.2931,0.7538,0.2931,0.8375,Y,Y,Y,Y,favor=0.29% adverse=0.75%,favor=0.29% adverse=0.75%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,8,33,signal confirmed,,,N,no_meaningful_fast_move,broad_weakness_sell_pressure,HIGH,OK,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
UNIUSDT-SHORT-EXH-1775151900000,UNIUSDT-SHORT-EXH-1775151900000,1775152861010,1775151900000,UNIUSDT,SHORT,61.40610647613895,0.6140610647613896,1h exhaustion 35/35 + 15m breakdown 26/30 -> retest fail pending,3.146,3.128,3.147,3.122,-0.8355054164178835,-0.033957,1.3222390412509624,short_exhaustion_retest,BEARISH,66684.2,-2.279,-0.18889218177955538,0.08028042628156072,4.443331403840791,1.1660898201078602,0.0,bearish,0.0,35.0,26.40610647613895,0.0,1h_top_tests=6;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.57%,CONFIRMED,signal confirmed,1,1775153841612,UNDECIDED,,Y,1775153841612,N,,Y,,Y,,,not_due_yet,0.6357,0.0000,1.1125,0.0000,1.1125,0.0000,N,Y,Y,Y,favor=0.64% adverse=0.00%,favor=1.11% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,78,23,signal confirmed,,,N,no_meaningful_fast_move,broad_weakness_sell_pressure,HIGH,OK,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SOLVUSDT-LONG-1775153400000,SOLVUSDT-LONG-1775153400000,1775153855117,1775153400000,SOLVUSDT,LONG,100.0,0.99,OI jump 8.86% + breakout pending + 15m up + 1h flat,0.006082,0.006421,0.006477,0.006031,8.856177620912744,-0.074295,1.6405333360309766,long_breakout_retest,BEARISH,66678.0,-2.019,-0.21089467838937043,0.054920814988889524,4.443744563424218,1.2749419901394488,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,retest invalidated,1,1775154010928,,,N,,N,,Y,,Y,,1775154010928,true_close,2.0881,11.8711,2.0881,12.6932,2.0881,14.3703,Y,Y,Y,Y,favor=2.09% adverse=11.87%,favor=2.09% adverse=12.69%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,15,85,retest invalidated,,retest invalidated,N,adverse_too_large,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XPLUSDT-LONG-1775154600000,XPLUSDT-LONG-1775154600000,1775155023451,1775154600000,XPLUSDT,LONG,92.30573809043483,0.9230573809043483,OI jump 2.49% + breakout pending + 15m flat + 1h up,0.1218,0.1236,0.1238,0.1207,2.493040722505,0.005,2.032858558737978,long_breakout_retest,BEARISH,66666.0,-2.096,-0.2164327217537424,0.048918540126716765,4.444544445444454,1.2750127501275013,0.0,bearish,20.95824433503,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,3,1775155841180,,,N,,N,,Y,,Y,,1775155841180,true_close,6.1576,0.8210,24.8768,0.8210,37.1100,5.4187,Y,Y,Y,Y,favor=6.16% adverse=0.82%,favor=24.88% adverse=0.82%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,104,9,retest invalidated,,retest invalidated,N,no_meaningful_fast_move,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
HEMIUSDT-LONG-1775155500000,HEMIUSDT-LONG-1775155500000,1775156032083,1775155500000,HEMIUSDT,LONG,95.22630359449958,0.9522630359449958,OI jump 2.78% + breakout pending + 15m flat + 1h flat,0.007599,0.007637,0.007667,0.007505,2.7838215384265603,-0.102112,2.2255514342463965,long_breakout_retest,BEARISH,67021.5,-1.594,0.31551879492174645,0.5703661687779756,4.420969390419492,1.2682516330604852,0.0,bearish,22.702929230559363,0.0,37.389060873076886,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,3,1775156838575,,,N,,N,,Y,,Y,,1775156838575,true_close,1.1186,3.5136,1.1186,3.6189,1.1186,6.5403,Y,Y,Y,Y,favor=1.12% adverse=3.51%,favor=1.12% adverse=3.62%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,3,113,retest invalidated,,retest invalidated,N,adverse_too_large,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
EDGEUSDT-LONG-1775155800000,EDGEUSDT-LONG-1775155800000,1775156349323,1775155800000,EDGEUSDT,LONG,77.28772627931892,0.7728772627931891,OI jump 2.23% + breakout pending + 15m flat + 1h up,0.7478,0.7543,0.7554,0.7467,2.2309008749239867,0.005,1.4504034078105863,long_breakout_retest,BEARISH,66938.3,-1.571,0.1866470290642459,0.4455188516447865,4.426464370920683,1.269883006425608,0.0,bearish,19.385405249543922,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,1,1775156506758,,,N,,N,,Y,,Y,,1775156506758,true_close,4.0251,1.0163,5.6432,1.0163,5.6432,1.0163,Y,Y,Y,Y,favor=4.03% adverse=1.02%,favor=5.64% adverse=1.02%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,103,3,retest invalidated,,retest invalidated,N,no_meaningful_fast_move,broad_weakness_sell_pressure,LOW,OK,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BEATUSDT-SHORT-EXH-1775158200000,BEATUSDT-SHORT-EXH-1775158200000,1775159188448,1775158200000,BEATUSDT,SHORT,49.44244009097041,0.4944244009097041,1h exhaustion 23/35 + 15m breakdown 26/30 -> retest fail pending,0.3701,0.3669,0.3727,0.3651,-1.1530871157172207,0.005,1.358719261425985,short_exhaustion_retest,BEARISH,66911.5,-1.871,0.15102393931501015,-0.044964566129291526,4.42823729852118,1.2703346958295658,0.0,bearish,0.0,23.0,26.442440090970408,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.86%,EXPIRED_WAIT,retest wait expired,3,1775161960956,,,N,,N,,Y,,Y,,1775161960956,true_close,4.3502,0.5674,5.2959,0.5674,8.0249,0.5674,Y,Y,Y,Y,favor=4.35% adverse=0.57%,favor=5.30% adverse=0.57%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,107,47,retest wait expired,retest wait expired,,N,no_meaningful_fast_move,broad_weakness_sell_pressure,HIGH,WEAK,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
RENDERUSDT-LONG-1775159700000,RENDERUSDT-LONG-1775159700000,1775160013246,1775159700000,RENDERUSDT,LONG,100.0,0.99,OI jump 2.45% + breakout pending + 15m flat + 1h up,1.834,1.846,1.849,1.83,2.4501863964704973,-0.001723,3.9775497491728307,long_breakout_retest,BEARISH,66912.7,-1.806,-0.04556101291841442,0.0029876074044861913,4.428157883331565,0.048720198108887884,0.0,bearish,20.701118378822983,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,acceptance_floor_lost 1.834000<1.865350,6,1775161961952,,,N,,N,,Y,,Y,,1775161961952,true_close,1.6903,0.0000,2.2901,0.0000,2.5627,0.0000,N,N,Y,Y,favor=1.69% adverse=0.00%,favor=2.29% adverse=0.00%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,102,52,acceptance_floor_lost 1.834000<1.865350,,acceptance_floor_lost 1.834000<1.865350,N,no_meaningful_fast_move,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XPLUSDT-LONG-1775160300000,XPLUSDT-LONG-1775160300000,1775160813698,1775160300000,XPLUSDT,LONG,94.03180077696,0.9403180077696,OI jump 2.17% + breakout pending + 15m flat + 1h up,0.13,0.1302,0.1314,0.1275,2.1652189515509135,0.005,2.587152558510922,long_breakout_retest,BEARISH,66876.6,-1.757,-0.09948732656937713,-0.09963670693961015,4.430548203706527,0.28365676484749086,0.0,bearish,18.99131370930548,0.0,30.681889710040085,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,1,1775160967801,,,N,,N,,Y,,Y,,1775160967801,true_close,28.4615,9.1538,28.4615,11.3846,28.4615,11.3846,Y,Y,Y,Y,favor=28.46% adverse=9.15%,favor=28.46% adverse=11.38%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,39,104,retest invalidated,,retest invalidated,Y,valid_missed_continuation,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
XPLUSDT-LONG-1775160600000,XPLUSDT-LONG-1775160600000,1775160981204,1775160600000,XPLUSDT,LONG,70.42804475997269,0.704280447599727,OI jump 2.17% + breakout pending + 15m up + 1h up,0.1314,0.1324,0.1325,0.1292,2.1652189515509135,0.005,1.4018365525333636,long_breakout_retest,BEARISH,66878.8,-1.718,-0.09620095842444668,-0.09620095842444668,4.430402459374271,0.2836474338654358,0.0,bearish,18.99131370930548,0.0,34.546013088550076,0.0,oi_jump;5m_breakout;15m_up;1h_up,EXPIRED_WAIT,retest wait expired,8,1775163452210,,,N,,N,,Y,,Y,,1775163452210,true_close,21.5373,11.8721,21.5373,12.3288,21.5373,12.3288,Y,Y,Y,Y,favor=21.54% adverse=11.87%,favor=21.54% adverse=12.33%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,12,62,retest wait expired,retest wait expired,,Y,valid_missed_continuation,broad_weakness_sell_pressure,LOW,OK,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
EDGEUSDT-LONG-1775162400000,EDGEUSDT-LONG-1775162400000,1775162796588,1775162400000,EDGEUSDT,LONG,84.04790248944992,0.8404790248944992,OI jump 2.39% + breakout pending + 15m up + 1h up,0.7779,0.7879,0.7883,0.7719,2.3927688873675597,0.005,1.5535888485061264,long_breakout_retest,BEARISH,66975.4,-1.711,0.04810047921222334,0.04810047921222334,4.424012398582167,0.4827145489239159,0.0,bearish,20.35661332420536,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,1,1775163119059,,,N,,N,,Y,,Y,,1775163119059,true_close,0.9127,2.4682,0.9127,2.4682,2.4296,2.4682,Y,Y,Y,Y,favor=0.91% adverse=2.47%,favor=0.91% adverse=2.47%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,8,28,retest invalidated,,retest invalidated,N,adverse_too_large,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BLURUSDT-SHORT-EXH-1775163600000,BLURUSDT-SHORT-EXH-1775163600000,1775164631313,1775163600000,BLURUSDT,SHORT,53.24242424242421,0.532424242424242,1h exhaustion 25/35 + 15m breakdown 28/30 -> retest fail pending,0.01958,0.01947,0.01969,0.01936,-0.20232684112774588,-0.02016,4.922635625079827,short_exhaustion_retest,BEARISH,66792.3,-2.147,-0.22541497866847443,-0.1590283725150079,4.43614009399287,0.5952781982354123,0.0,bearish,0.0,25.0,28.242424242424203,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.56%,CONFIRMED,signal confirmed,2,1775166418977,UNDECIDED,,Y,1775166418977,N,,Y,,Y,,,not_due_yet,0.7661,0.4597,0.7661,0.8172,2.0940,2.2983,Y,Y,Y,Y,favor=0.77% adverse=0.46%,favor=0.77% adverse=0.82%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,23,93,signal confirmed,,,N,no_meaningful_fast_move,broad_weakness_sell_pressure,HIGH,WEAK,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BRUSDT-LONG-1775164500000,BRUSDT-LONG-1775164500000,1775164976720,1775164500000,BRUSDT,LONG,100.0,0.99,OI jump 5.61% + breakout pending + 15m flat + 1h up,0.15369,0.15644,0.15647,0.15082,5.6077281521538875,0.005,4.171031115779111,long_breakout_retest,BEARISH,66893.4,-2.128,-0.07439142437171051,-0.01943015829600501,4.429435489898855,0.594378518658031,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,5,1775166419885,,,N,,N,,Y,,Y,,1775166419885,true_close,1.3924,10.2089,1.3924,10.2089,8.0096,10.2089,Y,Y,Y,Y,favor=1.39% adverse=10.21%,favor=1.39% adverse=10.21%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,3,8,retest invalidated,,retest invalidated,N,adverse_too_large,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ZBTUSDT-LONG-1775165400000,ZBTUSDT-LONG-1775165400000,1775165790557,1775165400000,ZBTUSDT,LONG,100.0,0.99,OI jump 5.55% + breakout pending + 15m flat + 1h flat,0.11016,0.11329,0.1142,0.10857,5.55424015814921,0.005,5.85374662966108,long_breakout_retest,BEARISH,66817.4,-2.358,-0.21391269016120695,-0.1590283725150079,4.434473655065896,0.5952095808383103,0.0,bearish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1775166088049,,,N,,N,,Y,,Y,,1775166088049,true_close,2.3511,1.2164,2.3511,3.6674,2.3511,9.9129,Y,Y,Y,Y,favor=2.35% adverse=1.22%,favor=2.35% adverse=3.67%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,9,119,retest invalidated,,retest invalidated,N,adverse_too_large,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ONTUSDT-LONG-1775168700000,ONTUSDT-LONG-1775168700000,1775169244942,1775168700000,ONTUSDT,LONG,98.85820087590436,0.9885820087590436,OI jump 2.54% + breakout pending + 15m up + 1h flat,0.1063,0.1073,0.1084,0.1046,2.5447365733315515,-0.138598,2.655804861269432,long_breakout_retest,BEARISH,66914.3,-1.862,-0.0358512888538343,0.005230852464553502,4.428052000842869,0.5941493622159131,0.0,bearish,21.26841943998931,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,acceptance_floor_lost 0.106300<0.107015,1,1775169404321,,,N,,N,,Y,,Y,,1775169404321,true_close,0.7526,2.0696,4.8918,3.8570,4.8918,4.3274,Y,Y,Y,Y,favor=0.75% adverse=2.07%,favor=4.89% adverse=3.86%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,108,88,acceptance_floor_lost 0.106300<0.107015,,acceptance_floor_lost 0.106300<0.107015,N,no_meaningful_fast_move,broad_weakness_sell_pressure,LOW,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
