pending_id,setup_id,created_ts_ms,signal_open_time,symbol,side,score,confidence,reason,breakout_level,signal_price,signal_high,signal_low,oi_jump_pct,funding_pct,vol_ratio,strategy,market_regime,btc_price,btc_24h_change_pct,btc_4h_change_pct,btc_1h_change_pct,btc_24h_range_pct,btc_4h_range_pct,alt_market_breadth_pct,btc_regime,score_oi,score_exhaustion,score_breakout,score_retest,reason_tags,status,close_reason,bars_waited,closed_ts_ms,send_decision,skip_reason,is_confirmed,confirmed_ts_ms,is_sent_signal,sent_ts_ms,review_eligible,review_exclusion_reason,semantic_consistency,semantic_issue,close_anchor_time_ms,close_capture_basis,future_1h_max_favor_pct,future_1h_max_adverse_pct,future_2h_max_favor_pct,future_2h_max_adverse_pct,future_4h_max_favor_pct,future_4h_max_adverse_pct,reclaim_breakout_2h_YN,reclaim_breakout_4h_YN,outcome_1h_available,outcome_2h_available,outcome_1h_summary,outcome_2h_summary,post_close_outcome_notes,outcome_conclusion_code,entry_feasible_YN,entry_feasible_window_minutes,entry_slippage_pct,entry_execution_note,time_to_max_favor_minutes,time_to_max_adverse_minutes,close_trigger_detail,confirm_fail_detail,invalidation_detail,regret_valid_YN,regret_filter_reason,regime_label,regime_fit_for_strategy,setup_quality_band,delivery_band,veto_reason_code,dispatch_action,dispatch_confidence_band,dispatch_reason
ONUSDT-LONG-1775059500000,ONUSDT-LONG-1775059500000,1775059916559,1775059500000,ONUSDT,LONG,100.0,0.99,OI jump 6.74% + breakout pending + 15m flat + 1h flat,0.07779,0.08628,0.08703,0.07753,6.738485287677283,0.006206,12.479959607674143,long_breakout_retest,BULLISH,68705.2,2.703,-0.24376787606892603,-0.2494301435893011,3.7247544581778467,0.34682451087265426,0.0,bullish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,EXPIRED_WAIT,retest wait expired,8,1775062213236,,,N,,N,,Y,,Y,,1775062213236,true_close,9.2685,0.0000,9.2685,0.0000,9.2685,0.0000,N,N,Y,Y,favor=9.27% adverse=0.00%,favor=9.27% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,20,105,retest wait expired,retest wait expired,,Y,valid_missed_continuation,trend_continuation_friendly,HIGH,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DUSDT-LONG-1775059500000,DUSDT-LONG-1775059500000,1775060063712,1775059500000,DUSDT,LONG,100.0,0.99,OI jump 12.98% + breakout pending + 15m flat + 1h flat,0.01025,0.0108,0.010852,0.009575,12.979486349799336,-0.563211,3.543074294009713,long_breakout_retest,BULLISH,68658.3,2.705,-0.35367394050264356,-0.3176677265270016,3.550918097302147,0.4365221597647877,0.0,bullish,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,3,1775060727291,,,N,,N,,Y,,Y,,1775060727291,true_close,5.8537,4.0293,5.8537,4.8585,5.8537,4.8585,Y,Y,Y,Y,favor=5.85% adverse=4.03%,favor=5.85% adverse=4.86%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,30,80,retest invalidated,,retest invalidated,N,adverse_too_large,unclear_mixed,MEDIUM,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SEIUSDT-SHORT-EXH-1775059200000,SEIUSDT-SHORT-EXH-1775059200000,1775060228308,1775059200000,SEIUSDT,SHORT,59.84488161506516,0.5984488161506516,1h exhaustion 33/35 + 15m breakdown 27/30 -> retest fail pending,0.05412,0.05385,0.05436,0.05378,-1.1612355136081907,-0.027688,1.177989159240369,short_exhaustion_retest,BULLISH,68573.6,2.407,-0.41683000130668557,-0.42423450498714677,3.458182157565002,0.48112039819273683,0.0,bullish,0.0,33.0,26.844881615065162,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.50%,INVALIDATED,retest invalidated,1,1775061028283,,,N,,N,,Y,,Y,,1775061028283,true_close,0.4435,0.7021,0.9978,0.7021,1.2010,0.7021,Y,Y,Y,Y,favor=0.44% adverse=0.70%,favor=1.00% adverse=0.70%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,105,30,retest invalidated,,retest invalidated,N,no_meaningful_fast_move,unclear_mixed,MEDIUM,WEAK,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SOLUSDT-LONG-1775062800000,SOLUSDT-LONG-1775062800000,1775063168988,1775062800000,SOLUSDT,LONG,100.0,0.99,OI jump 2.66% + breakout pending + 15m flat + 1h up,85.29,86.47,86.59,85.18,2.6612651015109337,-0.002346,4.850223395561223,long_breakout_retest,BULLISH,68975.0,1.944,0.14344411051585132,0.29019599861007056,2.7994200797390274,0.8301462251978314,0.0,bullish,21.967590609065603,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,4,1775064319198,,,N,,N,,Y,,Y,,1775064319198,true_close,0.0000,1.9111,0.0000,2.1104,0.0000,3.5526,Y,Y,Y,Y,favor=0.00% adverse=1.91%,favor=0.00% adverse=2.11%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,10,90,retest invalidated,,retest invalidated,N,adverse_too_large,trend_continuation_friendly,HIGH,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DRIFTUSDT-SHORT-EXH-1775063700000,DRIFTUSDT-SHORT-EXH-1775063700000,1775065182880,1775063700000,DRIFTUSDT,SHORT,55.0,0.55,1h exhaustion 25/35 + 15m breakdown 30/30 -> retest fail pending,0.06871,0.04363,0.0696,0.04178,99.97792425338513,-0.627273,152.7008387827114,short_exhaustion_retest,BULLISH,68445.3,1.086,-0.6240109180132742,-0.46655258493977075,2.8210848663092927,1.2917986418728769,0.0,bullish,0.0,25.0,30.0,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=36.50%,EXPIRED_WAIT,retest wait expired,3,1775067316564,,,N,,N,,Y,,Y,,1775067316564,true_close,36.8069,0.0000,36.8069,0.0000,36.8069,0.0000,N,N,Y,Y,favor=36.81% adverse=0.00%,favor=36.81% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,30,5,retest wait expired,retest wait expired,,Y,valid_missed_continuation,unclear_mixed,MEDIUM,WEAK,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
STOUSDT-LONG-1775066400000,STOUSDT-LONG-1775066400000,1775066787581,1775066400000,STOUSDT,LONG,100.0,0.99,OI jump 4.14% + breakout pending + 15m flat + 1h flat,0.37438,0.39696,0.3994,0.36533,4.136002214530725,-0.16666899999999998,3.061119487930583,long_breakout_retest,RANGE,68006.0,0.593,-1.2763331736283605,-0.3424692664240861,2.577860776990274,1.8268211224170332,0.0,neutral,30.81601328718435,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,acceptance_floor_lost 0.374000<0.386870,1,1775067114058,,,N,,N,,Y,,Y,,1775067114058,true_close,16.0692,0.0000,16.6195,0.0000,30.6160,0.0000,N,N,Y,Y,favor=16.07% adverse=0.00%,favor=16.62% adverse=0.00%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,88,3,acceptance_floor_lost 0.374000<0.386870,,acceptance_floor_lost 0.374000<0.386870,N,no_meaningful_fast_move,unclear_mixed,MEDIUM,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
KERNELUSDT-LONG-1775066400000,KERNELUSDT-LONG-1775066400000,1775066828860,1775066400000,KERNELUSDT,LONG,100.0,0.99,OI jump 3.67% + breakout pending + 15m flat + 1h up,0.12488,0.12596,0.12644,0.12266,3.674494737742837,-0.054509999999999996,2.119904198334113,long_breakout_retest,RANGE,68023.7,0.67,-1.2461344135197567,-0.2998254681658789,2.5771900087763617,1.8262624836993528,0.0,neutral,28.046968426457024,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,EXPIRED_WAIT,retest wait expired,8,1775069133623,,,N,,N,,Y,,Y,,1775069133623,true_close,5.7655,2.3783,5.7655,4.9407,5.7655,9.9135,Y,Y,Y,Y,favor=5.77% adverse=2.38%,favor=5.77% adverse=4.94%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,4,119,retest wait expired,retest wait expired,,N,adverse_too_large,RANGE,not_evaluated,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
STOUSDT-LONG-1775067300000,STOUSDT-LONG-1775067300000,1775067775685,1775067300000,STOUSDT,LONG,100.0,0.99,OI jump 7.52% + breakout pending + 15m flat + 1h flat,0.3994,0.42707,0.43093,0.38563,7.522606278577798,-0.18215099999999998,1.937029100235992,long_breakout_retest,RANGE,68047.9,0.443,-1.203740000290381,-0.2810680586227708,2.5762734779471606,1.8254788171273642,0.0,neutral,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1775067938871,,,N,,N,,Y,,Y,,1775067938871,true_close,8.7982,0.3105,9.3140,5.2754,22.4337,5.2754,Y,Y,Y,Y,favor=8.80% adverse=0.31%,favor=9.31% adverse=5.28%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,74,109,retest invalidated,,retest invalidated,N,no_meaningful_fast_move,unclear_mixed,MEDIUM,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ARIAUSDT-LONG-1775067300000,ARIAUSDT-LONG-1775067300000,1775067788223,1775067300000,ARIAUSDT,LONG,80.38889107787318,0.8038889107787318,OI jump 2.17% + breakout pending + 15m flat + 1h flat,0.41434,0.41875,0.41919,0.40971,2.168730916235472,-0.617929,1.5017366714280775,long_breakout_retest,RANGE,68030.0,0.451,-1.2351002511723754,-0.3009978062623285,2.576951344994864,1.8260584509226747,0.0,neutral,19.012385497412833,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,EXPIRED_WAIT,retest wait expired,8,1775070079113,,,N,,N,,Y,,Y,,1775070079113,true_close,10.4214,0.0000,14.6160,0.0000,14.6160,0.1979,N,Y,Y,Y,favor=10.42% adverse=0.00%,favor=14.62% adverse=0.00%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,84,4,retest wait expired,retest wait expired,,N,no_meaningful_fast_move,unclear_mixed,MEDIUM,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
1000BONKUSDT-SHORT-EXH-1775066400000,1000BONKUSDT-SHORT-EXH-1775066400000,1775067817617,1775066400000,1000BONKUSDT,SHORT,48.18001473849881,0.4818001473849881,1h exhaustion 23/35 + 15m breakdown 25/30 -> retest fail pending,0.005951,0.00593,0.005965,0.005913,-0.9536853506319446,0.005,1.2694242075350568,short_exhaustion_retest,RANGE,68028.0,0.448,-1.2326320832788884,-0.2460444579914539,2.5770271064855734,1.8260128182513256,0.0,neutral,0.0,23.0,25.180014738498812,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.35%,EXPIRED_WAIT,retest wait expired,3,1775070079944,,,N,,N,,Y,,Y,,1775070079944,true_close,0.7898,0.0168,1.0082,0.0168,1.1091,0.3193,Y,Y,Y,Y,favor=0.79% adverse=0.02%,favor=1.01% adverse=0.02%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,89,29,retest wait expired,retest wait expired,,N,no_meaningful_fast_move,unclear_mixed,MEDIUM,WEAK,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
KERNELUSDT-LONG-1775068800000,KERNELUSDT-LONG-1775068800000,1775069263957,1775068800000,KERNELUSDT,LONG,89.63900582848639,0.8963900582848638,OI jump 3.10% + breakout pending + 15m up + 1h up,0.13174,0.13391,0.13587,0.12991,3.0994474299948256,-0.051199999999999996,2.0858408946406355,long_breakout_retest,RANGE,68099.9,0.301,-1.134921671965964,-0.2048660823538247,2.574306276514365,1.8242081318387782,0.0,neutral,24.596684579968954,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,2,1775069750128,,,N,,N,,Y,,Y,,1775069750128,true_close,0.0000,7.5376,0.0000,10.3917,0.0000,14.6045,Y,Y,Y,Y,favor=0.00% adverse=7.54%,favor=0.00% adverse=10.39%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,4,119,retest invalidated,,retest invalidated,N,adverse_too_large,unclear_mixed,MEDIUM,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
WIFUSDT-SHORT-EXH-1775070000000,WIFUSDT-SHORT-EXH-1775070000000,1775070937600,1775070000000,WIFUSDT,SHORT,61.14271062893522,0.6114271062893522,1h exhaustion 35/35 + 15m breakdown 26/30 -> retest fail pending,0.1842,0.1836,0.1847,0.1832,-0.3075754856438828,0.005,1.19306797135034,short_exhaustion_retest,RANGE,68014.8,0.092,-1.2467151589064522,-0.05804197242785898,2.5775272440704167,1.8262732235295671,0.0,neutral,0.0,35.0,26.14271062893522,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.33%,INVALIDATED,retest invalidated,1,1775071896140,,,N,,N,,Y,,Y,,1775071896140,true_close,0.7600,1.0315,0.7600,1.0315,1.7372,1.0315,Y,Y,Y,Y,favor=0.76% adverse=1.03%,favor=0.76% adverse=1.03%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,58,13,retest invalidated,,retest invalidated,N,adverse_too_large,unclear_mixed,MEDIUM,OK,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BANUSDT-LONG-1775070900000,BANUSDT-LONG-1775070900000,1775071278705,1775070900000,BANUSDT,LONG,100.0,0.99,OI jump 5.25% + breakout pending + 15m up + 1h flat,0.05448,0.05643,0.05723,0.05358,5.254805134480956,0.005,2.4801940940033846,long_breakout_retest,RANGE,68088.1,0.361,-1.161926332447701,0.04981323709632725,2.5747524163547015,1.8247065442361508,0.0,neutral,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,EXPIRED_WAIT,retest wait expired,8,1775073707942,,,N,,N,,Y,,Y,,1775073707942,true_close,7.8928,0.2386,7.8928,0.2386,7.8928,1.3032,Y,Y,Y,Y,favor=7.89% adverse=0.24%,favor=7.89% adverse=0.24%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,58,28,retest wait expired,retest wait expired,,Y,valid_missed_continuation,unclear_mixed,MEDIUM,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SIRENUSDT-LONG-1775072400000,SIRENUSDT-LONG-1775072400000,1775072724750,1775072400000,SIRENUSDT,LONG,100.0,0.99,OI jump 3.29% + breakout pending + 15m flat + 1h flat,0.24366,0.25465,0.25592,0.24031,3.2901532103529934,0.00125,5.349069567683806,long_breakout_retest,RANGE,68172.2,0.549,-1.0437446462534579,0.177652518139966,2.571576097001426,1.822527329840491,0.0,neutral,25.74091926211796,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,4,1775073910035,,,N,,N,,Y,,Y,,1775073910035,true_close,2.9016,3.3284,8.5488,3.3284,22.2482,3.3284,Y,Y,Y,Y,favor=2.90% adverse=3.33%,favor=8.55% adverse=3.33%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,90,10,retest invalidated,,retest invalidated,N,no_meaningful_fast_move,unclear_mixed,MEDIUM,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
BANKUSDT-LONG-1775072700000,BANKUSDT-LONG-1775072700000,1775073256232,1775072700000,BANKUSDT,LONG,92.70179300685078,0.9270179300685077,OI jump 2.51% + breakout pending + 15m up + 1h up,0.0564,0.05715,0.05718,0.05563,2.5110821710992184,0.005,1.9491843538514844,long_breakout_retest,RANGE,68135.0,0.43,-1.0813479100425438,0.11872889549800442,2.5729801130109426,1.8232201514115378,0.0,neutral,21.06649302659531,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,EXPIRED_WAIT,retest wait expired,8,1775075508620,,,N,,N,,Y,,Y,,1775075508620,true_close,11.8440,3.5461,11.8440,3.5461,11.8440,5.6738,Y,Y,Y,Y,favor=11.84% adverse=3.55%,favor=11.84% adverse=3.55%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,8,38,retest wait expired,retest wait expired,,Y,valid_missed_continuation,unclear_mixed,MEDIUM,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
KATUSDT-SHORT-EXH-1775073600000,KATUSDT-SHORT-EXH-1775073600000,1775074567181,1775073600000,KATUSDT,SHORT,54.02527678943693,0.5402527678943693,1h exhaustion 25/35 + 15m breakdown 29/30 -> retest fail pending,0.01012,0.01006,0.01017,0.01006,0.3149098090655933,-0.277132,1.8426014894602094,short_exhaustion_retest,RANGE,68047.8,-0.09,-0.1408785538816444,-0.1408785538816444,2.576277263923309,0.28832673503037143,0.0,neutral,0.0,25.0,29.025276789436933,0.0,1h_top_tests=2;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.59%,INVALIDATED,retest invalidated,3,1775077312068,,,N,,N,,Y,,Y,,1775077312068,true_close,0.0000,1.1858,1.4822,1.1858,2.0751,1.1858,Y,Y,Y,Y,favor=0.00% adverse=1.19%,favor=1.48% adverse=1.19%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,118,33,retest invalidated,,retest invalidated,N,no_meaningful_fast_move,trend_continuation_friendly,LOW,WEAK,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
CUSDT-LONG-1775076300000,CUSDT-LONG-1775076300000,1775076689421,1775076300000,CUSDT,LONG,85.26417439919518,0.8526417439919518,OI jump 2.13% + breakout pending + 15m flat + 1h flat,0.08022,0.08113,0.0816,0.07896,2.1268881475037364,-0.033255,2.1808240938904544,long_breakout_retest,RANGE,68165.4,0.083,0.031697674623357174,0.031697674623357174,2.571832630630798,0.39726899570750396,0.0,neutral,18.76132888502242,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_flat,INVALIDATED,retest invalidated,1,1775076983131,,,N,,N,,Y,,Y,,1775076983131,true_close,0.0623,3.9641,0.0623,5.8589,0.0623,5.8589,Y,Y,Y,Y,favor=0.06% adverse=3.96%,favor=0.06% adverse=5.86%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,4,99,retest invalidated,,retest invalidated,N,adverse_too_large,trend_continuation_friendly,HIGH,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
STOUSDT-LONG-1775077200000,STOUSDT-LONG-1775077200000,1775077525159,1775077200000,STOUSDT,LONG,100.0,0.99,OI jump 4.31% + breakout pending + 15m flat + 1h up,0.4366,0.43992,0.45,0.41873,4.308294140553546,-0.220265,4.394405501039591,long_breakout_retest,RANGE,68239.3,0.3,0.14014481141351082,0.11649095214480408,2.5690474550588966,0.4733342809788494,0.0,neutral,31.849764843321275,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,INVALIDATED,retest invalidated,1,1775077848995,,,N,,N,,Y,,Y,,1775077848995,true_close,12.0018,2.7325,12.2309,2.7325,12.2309,2.7325,Y,Y,Y,Y,favor=12.00% adverse=2.73%,favor=12.23% adverse=2.73%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,99,4,retest invalidated,,retest invalidated,N,no_meaningful_fast_move,RANGE,not_evaluated,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
DRIFTUSDT-LONG-1775077800000,DRIFTUSDT-LONG-1775077800000,1775078316433,1775077800000,DRIFTUSDT,LONG,80.73701249522247,0.8073701249522247,OI jump 2.05% + breakout pending + 15m up + 1h flat,0.04875,0.05005,0.05034,0.04824,2.0501393928873948,-0.376068,1.7270469021330048,long_breakout_retest,RANGE,68304.5,0.579,0.23362360185372272,0.21229522387095778,2.566595173085237,0.6191528922594822,0.0,neutral,18.300836357324368,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_flat,INVALIDATED,acceptance_floor_lost 0.048710<0.049601,4,1775079328038,,,N,,N,,Y,,Y,,1775079328038,true_close,3.6513,3.1179,3.6513,3.1179,3.6513,13.0462,Y,Y,Y,Y,favor=3.65% adverse=3.12%,favor=3.65% adverse=3.12%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,15,60,acceptance_floor_lost 0.048710<0.049601,,acceptance_floor_lost 0.048710<0.049601,N,adverse_too_large,trend_continuation_friendly,HIGH,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
GWEIUSDT-LONG-1775078100000,GWEIUSDT-LONG-1775078100000,1775078663670,1775078100000,GWEIUSDT,LONG,100.0,0.99,OI jump 2.51% + breakout pending + 15m flat + 1h up,0.053726,0.054425,0.054979,0.052566,2.5119882317385667,0.005,7.183651965641571,long_breakout_retest,RANGE,68370.7,0.689,0.33282558354538916,0.30853963773368304,2.5641100646914627,0.6692935267498102,0.0,neutral,21.0719293904314,0.0,40.0,0.0,oi_jump;5m_breakout;15m_flat;1h_up,EXPIRED_WAIT,retest wait expired,8,1775080806329,,,N,,N,,Y,,Y,,1775080806329,true_close,5.7924,0.0000,5.7924,0.0000,5.8333,0.6980,N,Y,Y,Y,favor=5.79% adverse=0.00%,favor=5.79% adverse=0.00%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,10,45,retest wait expired,retest wait expired,,Y,valid_missed_continuation,trend_continuation_friendly,HIGH,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
STOUSDT-LONG-1775079300000,STOUSDT-LONG-1775079300000,1775079781454,1775079300000,STOUSDT,LONG,100.0,0.99,OI jump 5.78% + breakout pending + 15m up + 1h up,0.45296,0.46509,0.469,0.44022,5.777005522936502,-0.15433999999999998,2.387646640144673,long_breakout_retest,RANGE,68296.1,0.244,0.22335120729985278,0.1998245300015509,2.566910848496482,0.8545156378118862,0.0,neutral,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,6,1775081409636,,,N,,N,,Y,,Y,,1775081409636,true_close,8.1773,4.9894,8.1773,4.9894,25.0574,4.9894,Y,Y,Y,Y,favor=8.18% adverse=4.99%,favor=8.18% adverse=4.99%,entry_ref_from_breakout_level,WAIT_TOO_SHORT_CANDIDATE,Y,10,0.0000,entry still reachable within 10m,40,60,retest invalidated,,retest invalidated,Y,valid_missed_continuation,trend_continuation_friendly,HIGH,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
ASTERUSDT-SHORT-EXH-1775080800000,ASTERUSDT-SHORT-EXH-1775080800000,1775081767522,1775080800000,ASTERUSDT,SHORT,62.02358453505879,0.6202358453505878,1h exhaustion 35/35 + 15m breakdown 27/30 -> retest fail pending,0.6667,0.6652,0.6673,0.6645,-0.48941357813400077,-0.000345,3.65032103278553,short_exhaustion_retest,RANGE,68103.5,-0.102,-0.04916074536494882,-0.3114539836984325,2.5741701968327706,0.8568454404106366,0.0,neutral,0.0,35.0,27.02358453505879,0.0,1h_top_tests=4;1h_failed_breakout;1h_no_accept_above_resistance;1h_weakening_push;15m_clean_breakdown;15m_break_dist=0.22%,CONFIRMED,signal confirmed,1,1775082614186,UNDECIDED,,Y,1775082614186,N,,Y,,Y,,,not_due_yet,0.3150,0.1200,0.4500,0.1200,2.0549,0.1200,Y,Y,Y,Y,favor=0.31% adverse=0.12%,favor=0.45% adverse=0.12%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,110,55,signal confirmed,,,N,no_meaningful_fast_move,trend_continuation_friendly,LOW,OK,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
WIFUSDT-SHORT-EXH-1775081700000,WIFUSDT-SHORT-EXH-1775081700000,1775082646203,1775081700000,WIFUSDT,SHORT,55.19890998014394,0.5519890998014394,1h exhaustion 27/35 + 15m breakdown 28/30 -> retest fail pending,0.1828,0.1823,0.1833,0.1823,-0.6030375441687063,0.004397,1.733765169232937,short_exhaustion_retest,RANGE,68159.6,0.117,0.023186261993024912,-0.24149392533007832,2.5720514791753555,0.8562256820756075,0.0,neutral,0.0,27.0,28.19890998014394,0.0,1h_top_tests=3;1h_failed_breakout;1h_no_accept_above_resistance;15m_clean_breakdown;15m_break_dist=0.27%,CONFIRMED,signal confirmed,2,1775084423244,UNDECIDED,,Y,1775084423244,N,,Y,,Y,,,not_due_yet,1.2582,0.0000,1.3129,0.1094,4.4858,0.1094,Y,Y,Y,Y,favor=1.26% adverse=0.00%,favor=1.31% adverse=0.11%,entry_ref_from_breakout_level,NO_MEANINGFUL_MOVE,Y,10,0.0000,entry still reachable within 10m,120,105,signal confirmed,,,N,no_meaningful_fast_move,RANGE,not_evaluated,WEAK,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
SIRENUSDT-LONG-1775082300000,SIRENUSDT-LONG-1775082300000,1775082783954,1775082300000,SIRENUSDT,LONG,100.0,0.99,OI jump 5.98% + breakout pending + 15m up + 1h up,0.268,0.28135,0.28748,0.2607,5.979409656089754,0.005,4.31410260708029,long_breakout_retest,RANGE,68162.8,0.273,0.013941106894537727,-0.24895828302208614,2.571930730545115,0.8563048304337512,0.0,neutral,35.0,0.0,40.0,0.0,oi_jump;5m_breakout;15m_up;1h_up,INVALIDATED,retest invalidated,7,1775084753060,,,N,,N,,Y,,Y,,1775084753060,true_close,1.3657,9.8246,1.3657,9.8246,1.3657,13.7425,Y,Y,Y,Y,favor=1.37% adverse=9.82%,favor=1.37% adverse=9.82%,entry_ref_from_breakout_level,KILL_CORRECT,Y,10,0.0000,entry still reachable within 10m,4,9,retest invalidated,,retest invalidated,N,adverse_too_large,RANGE,not_evaluated,STRONG,not_evaluated,not_evaluated,not_evaluated,not_evaluated,not_evaluated
