2026-03-27T10:47:30.803938+00:00,1774608450803,2026-03-27,LTCUSDT-SHORT-EXH-1774607400000,LTCUSDT,SHORT,short_exhaustion_retest,register_pending_case_done,ok,post_register_check,Y,/root/binance_bot_signals/review_workspace,"{""case_exists_after"": true}"
2026-03-27T10:47:38.346960+00:00,1774608458346,2026-03-27,UNIUSDT-SHORT-EXH-1774607400000,UNIUSDT,SHORT,short_exhaustion_retest,save_pending_csv,ok,pending_row_appended,Y,/root/binance_bot_signals/review_workspace,"{""pending_path"": ""/root/binance_bot_signals/pending_setups.csv""}"
2026-03-27T10:47:39.157688+00:00,1774608459157,2026-03-27,UNIUSDT-SHORT-EXH-1774607400000,UNIUSDT,SHORT,short_exhaustion_retest,register_pending_case_start,ok,save_pending_hook,Y,/root/binance_bot_signals/review_workspace,{}
2026-03-27T10:47:39.158438+00:00,1774608459158,2026-03-27,UNIUSDT-SHORT-EXH-1774607400000,UNIUSDT,SHORT,short_exhaustion_retest,ensure_case,ok,pending_registered,Y,/root/binance_bot_signals/review_workspace,{}
2026-03-27T10:47:39.158519+00:00,1774608459158,2026-03-27,UNIUSDT-SHORT-EXH-1774607400000,UNIUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=pre_pending,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""pre_pending context"", ""stage"": ""pre_pending"", ""ts_ms"": 1774606500000}"
2026-03-27T10:47:39.802623+00:00,1774608459802,2026-03-27,UNIUSDT-SHORT-EXH-1774607400000,UNIUSDT,SHORT,short_exhaustion_retest,snapshot_saved,ok,stage=pre_pending,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/UNIUSDT_SHORT_short_exhaustion_retest_pre_pending_1774606500000.png"", ""note"": ""pre_pending context"", ""stage"": ""pre_pending"", ""ts_ms"": 1774606500000}"
2026-03-27T10:47:39.803683+00:00,1774608459803,,UNIUSDT-SHORT-EXH-1774607400000,,,,register_stage,ok,stage=pre_pending,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/UNIUSDT_SHORT_short_exhaustion_retest_pre_pending_1774606500000.png"", ""note"": ""pre_pending context"", ""stage"": ""pre_pending""}"
2026-03-27T10:47:39.803999+00:00,1774608459803,2026-03-27,UNIUSDT-SHORT-EXH-1774607400000,UNIUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=pending_open,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""1h exhaustion 25/35 + 15m breakdown 29/30 -> retest fail pending"", ""stage"": ""pending_open"", ""ts_ms"": 1774607400000}"
2026-03-27T10:47:40.502249+00:00,1774608460502,2026-03-27,UNIUSDT-SHORT-EXH-1774607400000,UNIUSDT,SHORT,short_exhaustion_retest,snapshot_saved,ok,stage=pending_open,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/UNIUSDT_SHORT_short_exhaustion_retest_pending_1774607400000.png"", ""note"": ""1h exhaustion 25/35 + 15m breakdown 29/30 -> retest fail pending"", ""stage"": ""pending_open"", ""ts_ms"": 1774607400000}"
2026-03-27T10:47:40.502678+00:00,1774608460502,,UNIUSDT-SHORT-EXH-1774607400000,,,,register_stage,ok,stage=pending_open,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/UNIUSDT_SHORT_short_exhaustion_retest_pending_1774607400000.png"", ""note"": ""1h exhaustion 25/35 + 15m breakdown 29/30 -> retest fail pending"", ""stage"": ""pending_open""}"
2026-03-27T10:47:40.503144+00:00,1774608460503,2026-03-27,UNIUSDT-SHORT-EXH-1774607400000,UNIUSDT,SHORT,short_exhaustion_retest,register_pending_case_done,ok,post_register_check,Y,/root/binance_bot_signals/review_workspace,"{""case_exists_after"": true}"
2026-03-27T10:47:42.841141+00:00,1774608462841,2026-03-27,GALAUSDT-SHORT-EXH-1774607400000,GALAUSDT,SHORT,short_exhaustion_retest,save_pending_csv,ok,pending_row_appended,Y,/root/binance_bot_signals/review_workspace,"{""pending_path"": ""/root/binance_bot_signals/pending_setups.csv""}"
2026-03-27T10:47:43.489819+00:00,1774608463489,2026-03-27,GALAUSDT-SHORT-EXH-1774607400000,GALAUSDT,SHORT,short_exhaustion_retest,register_pending_case_start,ok,save_pending_hook,Y,/root/binance_bot_signals/review_workspace,{}
2026-03-27T10:47:43.490302+00:00,1774608463490,2026-03-27,GALAUSDT-SHORT-EXH-1774607400000,GALAUSDT,SHORT,short_exhaustion_retest,ensure_case,ok,pending_registered,Y,/root/binance_bot_signals/review_workspace,{}
2026-03-27T10:47:43.490405+00:00,1774608463490,2026-03-27,GALAUSDT-SHORT-EXH-1774607400000,GALAUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=pre_pending,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""pre_pending context"", ""stage"": ""pre_pending"", ""ts_ms"": 1774606500000}"
2026-03-27T10:47:44.132272+00:00,1774608464132,2026-03-27,GALAUSDT-SHORT-EXH-1774607400000,GALAUSDT,SHORT,short_exhaustion_retest,snapshot_saved,ok,stage=pre_pending,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/GALAUSDT_SHORT_short_exhaustion_retest_pre_pending_1774606500000.png"", ""note"": ""pre_pending context"", ""stage"": ""pre_pending"", ""ts_ms"": 1774606500000}"
2026-03-27T10:47:44.133217+00:00,1774608464133,,GALAUSDT-SHORT-EXH-1774607400000,,,,register_stage,ok,stage=pre_pending,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/GALAUSDT_SHORT_short_exhaustion_retest_pre_pending_1774606500000.png"", ""note"": ""pre_pending context"", ""stage"": ""pre_pending""}"
2026-03-27T10:47:44.133412+00:00,1774608464133,2026-03-27,GALAUSDT-SHORT-EXH-1774607400000,GALAUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=pending_open,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""1h exhaustion 35/35 + 15m breakdown 29/30 -> retest fail pending"", ""stage"": ""pending_open"", ""ts_ms"": 1774607400000}"
2026-03-27T10:47:44.814740+00:00,1774608464814,2026-03-27,GALAUSDT-SHORT-EXH-1774607400000,GALAUSDT,SHORT,short_exhaustion_retest,snapshot_saved,ok,stage=pending_open,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/GALAUSDT_SHORT_short_exhaustion_retest_pending_1774607400000.png"", ""note"": ""1h exhaustion 35/35 + 15m breakdown 29/30 -> retest fail pending"", ""stage"": ""pending_open"", ""ts_ms"": 1774607400000}"
2026-03-27T10:47:44.815418+00:00,1774608464815,,GALAUSDT-SHORT-EXH-1774607400000,,,,register_stage,ok,stage=pending_open,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/GALAUSDT_SHORT_short_exhaustion_retest_pending_1774607400000.png"", ""note"": ""1h exhaustion 35/35 + 15m breakdown 29/30 -> retest fail pending"", ""stage"": ""pending_open""}"
2026-03-27T10:47:44.815696+00:00,1774608464815,2026-03-27,GALAUSDT-SHORT-EXH-1774607400000,GALAUSDT,SHORT,short_exhaustion_retest,register_pending_case_done,ok,post_register_check,Y,/root/binance_bot_signals/review_workspace,"{""case_exists_after"": true}"
2026-03-27T10:47:48.066183+00:00,1774608468066,2026-03-27,VIRTUALUSDT-SHORT-EXH-1774607400000,VIRTUALUSDT,SHORT,short_exhaustion_retest,save_pending_csv,ok,pending_row_appended,Y,/root/binance_bot_signals/review_workspace,"{""pending_path"": ""/root/binance_bot_signals/pending_setups.csv""}"
2026-03-27T10:47:48.760193+00:00,1774608468760,2026-03-27,VIRTUALUSDT-SHORT-EXH-1774607400000,VIRTUALUSDT,SHORT,short_exhaustion_retest,register_pending_case_start,ok,save_pending_hook,Y,/root/binance_bot_signals/review_workspace,{}
2026-03-27T10:47:48.760673+00:00,1774608468760,2026-03-27,VIRTUALUSDT-SHORT-EXH-1774607400000,VIRTUALUSDT,SHORT,short_exhaustion_retest,ensure_case,ok,pending_registered,Y,/root/binance_bot_signals/review_workspace,{}
2026-03-27T10:47:48.760746+00:00,1774608468760,2026-03-27,VIRTUALUSDT-SHORT-EXH-1774607400000,VIRTUALUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=pre_pending,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""pre_pending context"", ""stage"": ""pre_pending"", ""ts_ms"": 1774606500000}"
2026-03-27T10:47:49.418759+00:00,1774608469418,2026-03-27,VIRTUALUSDT-SHORT-EXH-1774607400000,VIRTUALUSDT,SHORT,short_exhaustion_retest,snapshot_saved,ok,stage=pre_pending,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/VIRTUALUSDT_SHORT_short_exhaustion_retest_pre_pending_1774606500000.png"", ""note"": ""pre_pending context"", ""stage"": ""pre_pending"", ""ts_ms"": 1774606500000}"
2026-03-27T10:47:49.419782+00:00,1774608469419,,VIRTUALUSDT-SHORT-EXH-1774607400000,,,,register_stage,ok,stage=pre_pending,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/VIRTUALUSDT_SHORT_short_exhaustion_retest_pre_pending_1774606500000.png"", ""note"": ""pre_pending context"", ""stage"": ""pre_pending""}"
2026-03-27T10:47:49.419898+00:00,1774608469419,2026-03-27,VIRTUALUSDT-SHORT-EXH-1774607400000,VIRTUALUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=pending_open,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""1h exhaustion 23/35 + 15m breakdown 28/30 -> retest fail pending"", ""stage"": ""pending_open"", ""ts_ms"": 1774607400000}"
2026-03-27T10:47:50.162864+00:00,1774608470162,2026-03-27,VIRTUALUSDT-SHORT-EXH-1774607400000,VIRTUALUSDT,SHORT,short_exhaustion_retest,snapshot_saved,ok,stage=pending_open,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/VIRTUALUSDT_SHORT_short_exhaustion_retest_pending_1774607400000.png"", ""note"": ""1h exhaustion 23/35 + 15m breakdown 28/30 -> retest fail pending"", ""stage"": ""pending_open"", ""ts_ms"": 1774607400000}"
2026-03-27T10:47:50.163329+00:00,1774608470163,,VIRTUALUSDT-SHORT-EXH-1774607400000,,,,register_stage,ok,stage=pending_open,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/VIRTUALUSDT_SHORT_short_exhaustion_retest_pending_1774607400000.png"", ""note"": ""1h exhaustion 23/35 + 15m breakdown 28/30 -> retest fail pending"", ""stage"": ""pending_open""}"
2026-03-27T10:47:50.163476+00:00,1774608470163,2026-03-27,VIRTUALUSDT-SHORT-EXH-1774607400000,VIRTUALUSDT,SHORT,short_exhaustion_retest,register_pending_case_done,ok,post_register_check,Y,/root/binance_bot_signals/review_workspace,"{""case_exists_after"": true}"
2026-03-27T10:47:51.530578+00:00,1774608471530,2026-03-27,ARBUSDT-SHORT-EXH-1774607400000,ARBUSDT,SHORT,short_exhaustion_retest,save_pending_csv,ok,pending_row_appended,Y,/root/binance_bot_signals/review_workspace,"{""pending_path"": ""/root/binance_bot_signals/pending_setups.csv""}"
2026-03-27T10:47:52.188381+00:00,1774608472188,2026-03-27,ARBUSDT-SHORT-EXH-1774607400000,ARBUSDT,SHORT,short_exhaustion_retest,register_pending_case_start,ok,save_pending_hook,Y,/root/binance_bot_signals/review_workspace,{}
2026-03-27T10:47:52.188868+00:00,1774608472188,2026-03-27,ARBUSDT-SHORT-EXH-1774607400000,ARBUSDT,SHORT,short_exhaustion_retest,ensure_case,ok,pending_registered,Y,/root/binance_bot_signals/review_workspace,{}
2026-03-27T10:47:52.188940+00:00,1774608472188,2026-03-27,ARBUSDT-SHORT-EXH-1774607400000,ARBUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=pre_pending,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""pre_pending context"", ""stage"": ""pre_pending"", ""ts_ms"": 1774606500000}"
2026-03-27T10:47:52.881721+00:00,1774608472881,2026-03-27,ARBUSDT-SHORT-EXH-1774607400000,ARBUSDT,SHORT,short_exhaustion_retest,snapshot_saved,ok,stage=pre_pending,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/ARBUSDT_SHORT_short_exhaustion_retest_pre_pending_1774606500000.png"", ""note"": ""pre_pending context"", ""stage"": ""pre_pending"", ""ts_ms"": 1774606500000}"
2026-03-27T10:47:52.882186+00:00,1774608472882,,ARBUSDT-SHORT-EXH-1774607400000,,,,register_stage,ok,stage=pre_pending,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/ARBUSDT_SHORT_short_exhaustion_retest_pre_pending_1774606500000.png"", ""note"": ""pre_pending context"", ""stage"": ""pre_pending""}"
2026-03-27T10:47:52.882317+00:00,1774608472882,2026-03-27,ARBUSDT-SHORT-EXH-1774607400000,ARBUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=pending_open,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""1h exhaustion 25/35 + 15m breakdown 28/30 -> retest fail pending"", ""stage"": ""pending_open"", ""ts_ms"": 1774607400000}"
2026-03-27T10:47:53.522921+00:00,1774608473522,2026-03-27,ARBUSDT-SHORT-EXH-1774607400000,ARBUSDT,SHORT,short_exhaustion_retest,snapshot_saved,ok,stage=pending_open,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/ARBUSDT_SHORT_short_exhaustion_retest_pending_1774607400000.png"", ""note"": ""1h exhaustion 25/35 + 15m breakdown 28/30 -> retest fail pending"", ""stage"": ""pending_open"", ""ts_ms"": 1774607400000}"
2026-03-27T10:47:53.523511+00:00,1774608473523,,ARBUSDT-SHORT-EXH-1774607400000,,,,register_stage,ok,stage=pending_open,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/ARBUSDT_SHORT_short_exhaustion_retest_pending_1774607400000.png"", ""note"": ""1h exhaustion 25/35 + 15m breakdown 28/30 -> retest fail pending"", ""stage"": ""pending_open""}"
2026-03-27T10:47:53.523922+00:00,1774608473523,2026-03-27,ARBUSDT-SHORT-EXH-1774607400000,ARBUSDT,SHORT,short_exhaustion_retest,register_pending_case_done,ok,post_register_check,Y,/root/binance_bot_signals/review_workspace,"{""case_exists_after"": true}"
2026-03-27T10:47:54.878397+00:00,1774608474878,2026-03-27,RENDERUSDT-SHORT-EXH-1774607400000,RENDERUSDT,SHORT,short_exhaustion_retest,save_pending_csv,ok,pending_row_appended,Y,/root/binance_bot_signals/review_workspace,"{""pending_path"": ""/root/binance_bot_signals/pending_setups.csv""}"
2026-03-27T10:47:55.548493+00:00,1774608475548,2026-03-27,RENDERUSDT-SHORT-EXH-1774607400000,RENDERUSDT,SHORT,short_exhaustion_retest,register_pending_case_start,ok,save_pending_hook,Y,/root/binance_bot_signals/review_workspace,{}
2026-03-27T10:47:55.548964+00:00,1774608475548,2026-03-27,RENDERUSDT-SHORT-EXH-1774607400000,RENDERUSDT,SHORT,short_exhaustion_retest,ensure_case,ok,pending_registered,Y,/root/binance_bot_signals/review_workspace,{}
2026-03-27T10:47:55.549419+00:00,1774608475549,2026-03-27,RENDERUSDT-SHORT-EXH-1774607400000,RENDERUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=pre_pending,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""pre_pending context"", ""stage"": ""pre_pending"", ""ts_ms"": 1774606500000}"
2026-03-27T10:47:56.311972+00:00,1774608476311,2026-03-27,RENDERUSDT-SHORT-EXH-1774607400000,RENDERUSDT,SHORT,short_exhaustion_retest,snapshot_saved,ok,stage=pre_pending,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/RENDERUSDT_SHORT_short_exhaustion_retest_pre_pending_1774606500000.png"", ""note"": ""pre_pending context"", ""stage"": ""pre_pending"", ""ts_ms"": 1774606500000}"
2026-03-27T10:47:56.312806+00:00,1774608476312,,RENDERUSDT-SHORT-EXH-1774607400000,,,,register_stage,ok,stage=pre_pending,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/RENDERUSDT_SHORT_short_exhaustion_retest_pre_pending_1774606500000.png"", ""note"": ""pre_pending context"", ""stage"": ""pre_pending""}"
2026-03-27T10:47:56.313062+00:00,1774608476313,2026-03-27,RENDERUSDT-SHORT-EXH-1774607400000,RENDERUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=pending_open,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""1h exhaustion 25/35 + 15m breakdown 28/30 -> retest fail pending"", ""stage"": ""pending_open"", ""ts_ms"": 1774607400000}"
2026-03-27T10:47:56.954654+00:00,1774608476954,2026-03-27,RENDERUSDT-SHORT-EXH-1774607400000,RENDERUSDT,SHORT,short_exhaustion_retest,snapshot_saved,ok,stage=pending_open,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/RENDERUSDT_SHORT_short_exhaustion_retest_pending_1774607400000.png"", ""note"": ""1h exhaustion 25/35 + 15m breakdown 28/30 -> retest fail pending"", ""stage"": ""pending_open"", ""ts_ms"": 1774607400000}"
2026-03-27T10:47:56.955270+00:00,1774608476955,,RENDERUSDT-SHORT-EXH-1774607400000,,,,register_stage,ok,stage=pending_open,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/RENDERUSDT_SHORT_short_exhaustion_retest_pending_1774607400000.png"", ""note"": ""1h exhaustion 25/35 + 15m breakdown 28/30 -> retest fail pending"", ""stage"": ""pending_open""}"
2026-03-27T10:47:56.955553+00:00,1774608476955,2026-03-27,RENDERUSDT-SHORT-EXH-1774607400000,RENDERUSDT,SHORT,short_exhaustion_retest,register_pending_case_done,ok,post_register_check,Y,/root/binance_bot_signals/review_workspace,"{""case_exists_after"": true}"
2026-03-27T10:48:00.721332+00:00,1774608480721,2026-03-27,WLFIUSDT-SHORT-EXH-1774607400000,WLFIUSDT,SHORT,short_exhaustion_retest,save_pending_csv,ok,pending_row_appended,Y,/root/binance_bot_signals/review_workspace,"{""pending_path"": ""/root/binance_bot_signals/pending_setups.csv""}"
2026-03-27T10:48:01.363758+00:00,1774608481363,2026-03-27,WLFIUSDT-SHORT-EXH-1774607400000,WLFIUSDT,SHORT,short_exhaustion_retest,register_pending_case_start,ok,save_pending_hook,Y,/root/binance_bot_signals/review_workspace,{}
2026-03-27T10:48:01.364509+00:00,1774608481364,2026-03-27,WLFIUSDT-SHORT-EXH-1774607400000,WLFIUSDT,SHORT,short_exhaustion_retest,ensure_case,ok,pending_registered,Y,/root/binance_bot_signals/review_workspace,{}
2026-03-27T10:48:01.364672+00:00,1774608481364,2026-03-27,WLFIUSDT-SHORT-EXH-1774607400000,WLFIUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=pre_pending,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""pre_pending context"", ""stage"": ""pre_pending"", ""ts_ms"": 1774606500000}"
2026-03-27T10:48:02.082440+00:00,1774608482082,2026-03-27,WLFIUSDT-SHORT-EXH-1774607400000,WLFIUSDT,SHORT,short_exhaustion_retest,snapshot_saved,ok,stage=pre_pending,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/WLFIUSDT_SHORT_short_exhaustion_retest_pre_pending_1774606500000.png"", ""note"": ""pre_pending context"", ""stage"": ""pre_pending"", ""ts_ms"": 1774606500000}"
2026-03-27T10:48:02.083415+00:00,1774608482083,,WLFIUSDT-SHORT-EXH-1774607400000,,,,register_stage,ok,stage=pre_pending,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/WLFIUSDT_SHORT_short_exhaustion_retest_pre_pending_1774606500000.png"", ""note"": ""pre_pending context"", ""stage"": ""pre_pending""}"
2026-03-27T10:48:02.083608+00:00,1774608482083,2026-03-27,WLFIUSDT-SHORT-EXH-1774607400000,WLFIUSDT,SHORT,short_exhaustion_retest,capture_stage_start,ok,stage=pending_open,Y,/root/binance_bot_signals/review_workspace,"{""note"": ""1h exhaustion 23/35 + 15m breakdown 29/30 -> retest fail pending"", ""stage"": ""pending_open"", ""ts_ms"": 1774607400000}"
2026-03-27T10:48:02.725789+00:00,1774608482725,2026-03-27,WLFIUSDT-SHORT-EXH-1774607400000,WLFIUSDT,SHORT,short_exhaustion_retest,snapshot_saved,ok,stage=pending_open,Y,/root/binance_bot_signals/review_workspace,"{""image_path"": ""/root/binance_bot_signals/review_snapshots/20260327/WLFIUSDT_SHORT_short_exhaustion_retest_pending_1774607400000.png"", ""note"": ""1h exhaustion 23/35 + 15m breakdown 29/30 -> retest fail pending"", ""stage"": ""pending_open"", ""ts_ms"": 1774607400000}"
